frame,speed_kmh,steer_raw_nn,pid_steer,lane_error,steer_final,brake_raw,throttle_final,brake_final,steer_source
869,49.31,-0.0198,-0.0052,+0.1594,-0.0095,0.0502,0.1708,0.0469,pid
870,48.73,-0.0079,-0.0085,+0.1734,-0.0087,0.0361,0.1994,0.0382,pid
871,48.74,-0.0080,+0.0148,-0.0109,+0.0101,0.0289,0.2050,0.0308,pid
872,48.92,+0.0039,+0.0336,-0.2859,+0.0289,0.0302,0.2054,0.0303,pid
873,48.88,+0.0151,+0.0127,-0.2906,+0.0160,0.0407,0.2056,0.0386,pid
874,49.11,+0.0072,-0.0431,+0.1688,-0.0313,0.0310,0.2047,0.0325,pid
875,49.18,-0.0224,-0.0019,+0.1297,-0.0078,0.0235,0.2043,0.0253,pid
876,49.43,-0.0072,-0.0089,+0.1594,-0.0087,0.0296,0.2032,0.0287,pid
877,49.50,-0.0086,-0.0031,+0.1281,-0.0042,0.0246,0.2027,0.0254,pid
878,49.68,-0.0058,-0.0077,+0.1437,-0.0070,0.0236,0.2018,0.0239,pid
879,49.95,-0.0074,-0.0098,+0.1688,-0.0092,0.0229,0.2006,0.0231,pid
880,50.31,-0.0087,-0.0083,+0.1703,-0.0085,0.0291,0.0401,0.0279,pid
881,49.63,-0.0079,+0.0330,-0.1703,+0.0247,0.0486,0.1695,0.0444,pid
882,49.14,+0.0121,-0.0137,-0.0078,-0.0060,0.0509,0.1974,0.0496,pid
883,48.96,-0.0074,+0.0105,-0.1000,+0.0072,0.0285,0.2037,0.0327,pid
884,48.81,+0.0007,+0.0192,-0.2297,+0.0168,0.0288,0.2056,0.0296,pid
885,49.32,+0.0068,-0.0016,-0.1406,+0.0021,0.0298,0.2039,0.0298,pid
886,49.18,-0.0019,+0.0174,-0.2359,+0.0144,0.0313,0.2041,0.0310,pid
887,49.45,+0.0055,-0.0052,-0.1094,-0.0013,0.0285,0.2030,0.0290,pid
888,49.59,-0.0044,-0.0293,+0.1734,-0.0237,0.0319,0.2023,0.0313,pid
889,49.65,-0.0177,-0.0051,+0.1578,-0.0088,0.0210,0.2019,0.0230,pid
890,50.02,-0.0081,-0.0069,+0.1594,-0.0073,0.0334,0.0404,0.0313,pid
891,49.38,-0.0074,-0.0096,+0.1797,-0.0091,0.0665,0.1706,0.0595,pid
892,48.54,-0.0084,+0.0378,-0.1984,+0.0284,0.0323,0.2001,0.0378,pid
893,48.46,+0.0148,+0.0105,-0.2188,+0.0141,0.0435,0.2063,0.0424,pid
894,48.54,+0.0051,-0.0395,+0.1812,-0.0288,0.0349,0.2072,0.0364,pid
895,48.66,-0.0210,+0.0323,-0.1484,+0.0201,0.0243,0.2069,0.0267,pid
896,48.76,+0.0096,-0.0345,+0.1859,-0.0236,0.0417,0.2064,0.0387,pid
897,48.86,-0.0178,-0.0080,+0.1844,-0.0111,0.0302,0.2059,0.0319,pid
898,48.79,-0.0100,+0.0535,-0.3234,+0.0406,0.0337,0.2061,0.0334,pid
899,48.97,+0.0249,-0.0042,-0.1781,+0.0047,0.0372,0.2054,0.0365,pid
900,49.26,+0.0008,+0.0040,-0.1469,+0.0041,0.0337,0.2041,0.0343,pid
901,49.39,-0.0007,-0.0344,+0.1906,-0.0267,0.0303,0.2033,0.0311,pid
902,49.43,-0.0199,-0.0055,+0.1719,-0.0098,0.0272,0.2030,0.0280,pid
903,49.40,-0.0088,+0.0186,-0.0406,+0.0129,0.0263,0.2030,0.0266,pid
904,49.73,+0.0046,+0.0321,-0.2906,+0.0283,0.0345,0.2017,0.0330,pid
905,49.88,+0.0147,+0.0211,-0.3594,+0.0225,0.0361,0.2008,0.0355,pid
906,49.95,+0.0103,-0.0489,+0.1750,-0.0346,0.0325,0.2004,0.0331,pid
907,50.28,-0.0279,-0.0017,+0.1359,-0.0083,0.0205,0.0401,0.0230,pid
908,49.47,-0.0088,-0.0038,+0.1250,-0.0047,0.0454,0.1701,0.0409,pid
909,49.07,-0.0058,-0.0060,+0.1344,-0.0058,0.0375,0.1978,0.0382,pid
910,48.98,-0.0062,-0.0054,+0.1328,-0.0054,0.0369,0.2037,0.0372,pid
911,48.80,-0.0059,-0.0073,+0.1453,-0.0069,0.0350,0.2056,0.0354,pid
912,49.19,-0.0066,-0.0064,+0.1437,-0.0065,0.0280,0.2044,0.0295,pid
913,49.28,-0.0063,+0.0350,-0.1984,+0.0267,0.0283,0.2038,0.0285,pid
914,49.41,+0.0136,-0.0374,+0.1734,-0.0246,0.0372,0.2032,0.0355,pid
915,49.59,-0.0177,-0.0063,+0.1594,-0.0099,0.0269,0.2023,0.0286,pid
916,49.82,-0.0086,+0.0422,-0.2500,+0.0318,0.0275,0.2012,0.0277,pid
917,49.78,+0.0182,-0.0131,-0.0609,-0.0041,0.0312,0.2011,0.0305,pid
918,49.90,-0.0059,-0.0264,+0.1734,-0.0220,0.0250,0.2006,0.0261,pid
919,50.13,-0.0169,+0.0139,-0.0063,+0.0067,0.0225,0.0401,0.0232,pid
920,49.52,+0.0008,+0.0281,-0.2406,+0.0238,0.0532,0.1700,0.0472,pid
921,49.24,+0.0120,-0.0441,+0.2016,-0.0305,0.0418,0.1971,0.0429,pid
922,48.89,-0.0245,-0.0072,+0.1859,-0.0119,0.0224,0.2039,0.0265,pid
923,49.18,-0.0103,+0.0501,-0.2969,+0.0377,0.0310,0.2041,0.0301,pid
924,49.23,+0.0222,+0.0101,-0.2812,+0.0156,0.0382,0.2040,0.0366,pid
925,49.27,+0.0068,-0.0033,-0.1562,+0.0005,0.0350,0.2037,0.0353,pid
926,49.36,-0.0027,+0.0064,-0.1516,+0.0052,0.0305,0.2034,0.0315,pid
927,49.56,-0.0001,-0.0028,-0.0703,-0.0012,0.0372,0.2025,0.0361,pid
928,49.60,-0.0035,-0.0263,+0.1766,-0.0213,0.0279,0.2021,0.0296,pid
929,49.73,-0.0165,-0.0067,+0.1750,-0.0096,0.0214,0.2015,0.0230,pid
930,49.89,-0.0088,-0.0072,+0.1750,-0.0077,0.0260,0.2008,0.0254,pid
931,49.89,-0.0070,-0.0066,+0.1672,-0.0068,0.0262,0.2006,0.0260,pid
932,50.24,-0.0076,+0.0455,-0.2672,+0.0350,0.0241,0.0401,0.0245,pid
933,49.61,+0.0194,-0.0006,-0.1703,+0.0066,0.0526,0.1696,0.0469,pid
934,49.18,-0.0002,+0.0142,-0.2250,+0.0127,0.0426,0.1973,0.0435,pid
935,48.91,+0.0047,-0.0387,+0.1766,-0.0284,0.0284,0.2039,0.0314,pid
936,49.02,-0.0201,-0.0075,+0.1812,-0.0117,0.0246,0.2048,0.0260,pid
937,49.35,-0.0099,+0.0400,-0.2078,+0.0296,0.0257,0.2036,0.0258,pid
938,49.41,+0.0148,+0.0237,-0.3266,+0.0249,0.0297,0.2031,0.0289,pid
939,49.63,+0.0119,-0.0461,+0.1734,-0.0319,0.0299,0.2021,0.0297,pid
940,49.79,-0.0250,-0.0038,+0.1516,-0.0094,0.0181,0.2013,0.0204,pid
941,50.03,-0.0086,-0.0047,+0.1422,-0.0056,0.0233,0.0403,0.0227,pid
942,49.45,-0.0068,-0.0095,+0.1734,-0.0088,0.0516,0.1703,0.0458,pid
943,49.11,-0.0087,-0.0066,+0.1672,-0.0071,0.0288,0.1977,0.0322,pid
944,48.77,-0.0082,+0.0291,-0.1328,+0.0219,0.0303,0.2046,0.0307,pid
945,49.09,+0.0105,+0.0178,-0.2344,+0.0186,0.0305,0.2046,0.0305,pid
946,49.25,+0.0084,-0.0055,-0.1062,-0.0007,0.0311,0.2040,0.0310,pid
947,49.35,-0.0032,-0.0307,+0.1859,-0.0247,0.0257,0.2034,0.0268,pid
948,49.42,-0.0179,+0.0175,-0.0203,+0.0091,0.0230,0.2031,0.0238,pid
949,49.85,+0.0021,+0.0311,-0.2672,+0.0267,0.0247,0.2012,0.0245,pid
950,50.02,+0.0134,+0.0194,-0.3281,+0.0208,0.0284,0.0402,0.0276,pid
951,49.29,+0.0094,-0.0182,-0.0547,-0.0104,0.0479,0.1709,0.0439,pid
952,48.75,-0.0088,-0.0227,+0.1625,-0.0203,0.0339,0.1993,0.0359,pid
953,48.64,-0.0150,-0.0066,+0.1703,-0.0094,0.0263,0.2054,0.0282,pid
954,48.90,-0.0084,+0.0419,-0.2250,+0.0316,0.0248,0.2055,0.0254,pid
955,49.02,+0.0183,+0.0044,-0.1734,+0.0099,0.0309,0.2051,0.0298,pid
956,49.20,+0.0040,-0.0325,+0.1656,-0.0240,0.0368,0.2043,0.0354,pid
957,49.23,-0.0171,-0.0045,+0.1562,-0.0084,0.0266,0.2040,0.0284,pid
958,49.37,-0.0075,-0.0056,+0.1562,-0.0062,0.0244,0.2033,0.0252,pid
959,49.72,-0.0066,-0.0050,+0.1484,-0.0052,0.0224,0.2018,0.0230,pid
960,49.74,-0.0062,-0.0108,+0.1891,-0.0097,0.0235,0.2014,0.0234,pid
961,50.07,-0.0086,+0.0429,-0.2281,+0.0324,0.0238,0.0403,0.0237,pid
962,49.48,+0.0178,+0.0066,-0.2000,+0.0117,0.0581,0.1702,0.0513,pid
963,48.91,+0.0039,+0.0153,-0.2500,+0.0146,0.0354,0.1985,0.0385,pid
964,48.87,+0.0052,-0.0434,+0.2031,-0.0318,0.0290,0.2043,0.0309,pid
965,48.79,-0.0254,+0.0423,-0.2062,+0.0275,0.0210,0.2058,0.0229,pid
966,48.93,+0.0142,+0.0169,-0.2625,+0.0190,0.0332,0.2055,0.0312,pid
967,49.22,+0.0084,+0.0181,-0.3094,+0.0183,0.0312,0.2043,0.0312,pid
968,49.47,+0.0084,-0.0420,+0.1578,-0.0299,0.0296,0.2030,0.0299,pid
969,49.47,-0.0235,+0.0012,+0.1078,-0.0051,0.0206,0.2028,0.0224,pid
970,49.64,-0.0059,-0.0050,+0.1234,-0.0050,0.0250,0.2020,0.0245,pid
971,49.88,-0.0048,-0.0059,+0.1391,-0.0057,0.0247,0.2009,0.0247,pid
972,50.04,-0.0061,-0.0064,+0.1516,-0.0063,0.0259,0.0402,0.0256,pid
973,49.51,-0.0070,-0.0055,+0.1500,-0.0057,0.0403,0.1700,0.0374,pid
974,48.84,-0.0069,-0.0067,+0.1562,-0.0065,0.0396,0.1987,0.0392,pid
975,48.84,-0.0072,+0.0402,-0.2266,+0.0308,0.0310,0.2045,0.0326,pid
976,48.96,+0.0163,+0.0167,-0.2812,+0.0195,0.0443,0.2051,0.0419,pid
977,48.98,+0.0089,-0.0112,-0.0844,-0.0050,0.0323,0.2052,0.0342,pid
978,49.04,-0.0063,+0.0103,-0.1297,+0.0072,0.0299,0.2049,0.0308,pid
979,49.22,+0.0011,-0.0059,-0.0250,-0.0032,0.0247,0.2042,0.0259,pid
980,49.38,-0.0051,-0.0174,+0.1391,-0.0146,0.0262,0.2034,0.0261,pid
981,49.54,-0.0127,+0.0423,-0.2453,+0.0309,0.0254,0.2025,0.0255,pid
982,49.82,+0.0170,+0.0219,-0.3297,+0.0237,0.0309,0.2012,0.0298,pid
983,49.81,+0.0118,-0.0440,+0.1609,-0.0305,0.0386,0.2010,0.0368,pid
984,49.77,-0.0241,+0.0014,+0.1078,-0.0050,0.0246,0.2011,0.0271,pid
985,49.93,-0.0055,-0.0065,+0.1359,-0.0062,0.0284,0.2005,0.0281,pid
986,50.11,-0.0061,-0.0039,+0.1313,-0.0044,0.0306,0.0401,0.0301,pid
987,49.48,-0.0055,-0.0073,+0.1531,-0.0067,0.0425,0.1702,0.0400,pid
988,49.00,-0.0073,-0.0100,+0.1875,-0.0093,0.0371,0.1981,0.0377,pid
989,48.89,-0.0094,+0.0295,-0.1172,+0.0218,0.0231,0.2041,0.0260,pid
990,48.90,+0.0104,+0.0275,-0.2984,+0.0264,0.0277,0.2053,0.0274,pid
991,49.04,+0.0130,+0.0109,-0.2766,+0.0140,0.0296,0.2050,0.0291,pid
992,49.23,+0.0056,+0.0089,-0.2422,+0.0100,0.0321,0.2041,0.0315,pid
993,49.52,+0.0025,+0.0085,-0.2156,+0.0088,0.0327,0.2028,0.0325,pid
994,49.52,+0.0019,+0.0095,-0.2062,+0.0094,0.0346,0.2025,0.0342,pid
995,49.61,+0.0022,-0.0330,+0.1516,-0.0245,0.0255,0.2021,0.0272,pid
996,49.72,-0.0172,-0.0028,+0.1359,-0.0071,0.0243,0.2015,0.0249,pid
997,49.89,-0.0074,-0.0037,+0.1313,-0.0044,0.0221,0.2008,0.0227,pid
998,50.07,-0.0054,-0.0047,+0.1344,-0.0047,0.0279,0.0402,0.0268,pid
999,49.61,-0.0070,-0.0061,+0.1453,-0.0058,0.0469,0.1696,0.0429,pid
1000,49.06,-0.0070,-0.0084,+0.1688,-0.0078,0.0287,0.1977,0.0315,pid
1001,48.97,-0.0077,+0.0292,-0.1266,+0.0218,0.0255,0.2037,0.0267,pid
1002,49.06,+0.0105,+0.0074,-0.1391,+0.0102,0.0394,0.2046,0.0369,pid
1003,49.11,+0.0032,-0.0334,+0.1891,-0.0247,0.0259,0.2045,0.0281,pid
1004,49.23,-0.0184,-0.0110,+0.2172,-0.0137,0.0214,0.2040,0.0227,pid
1005,49.36,-0.0115,+0.0397,-0.1828,+0.0290,0.0272,0.2034,0.0263,pid
1006,49.50,+0.0158,+0.0019,-0.1328,+0.0073,0.0366,0.2027,0.0346,pid
1007,49.75,+0.0014,+0.0079,-0.1469,+0.0078,0.0287,0.2015,0.0299,pid
1008,49.49,+0.0009,-0.0025,-0.0688,-0.0004,0.0302,0.2024,0.0301,pid
1009,49.24,-0.0038,+0.0051,-0.0781,+0.0040,0.0258,0.2036,0.0266,pid
1010,48.72,-0.0007,-0.0350,+0.2453,-0.0272,0.0276,0.2060,0.0274,pid
1011,48.69,-0.0202,-0.0124,+0.2687,-0.0154,0.0208,0.2065,0.0221,pid
1012,47.60,-0.0130,+0.0413,-0.1609,+0.0300,0.0269,0.2112,0.0260,pid
1013,46.91,+0.0157,+0.0118,-0.1984,+0.0155,0.0295,0.2150,0.0288,pid
1014,47.39,+0.0063,-0.0157,+0.0063,-0.0095,0.0267,0.2138,0.0272,pid
1015,47.67,-0.0092,+0.0107,-0.0766,+0.0067,0.0251,0.2123,0.0255,pid
1016,48.34,+0.0010,+0.0176,-0.1859,+0.0154,0.0278,0.2092,0.0273,pid
1017,48.75,+0.0062,-0.0373,+0.1953,-0.0268,0.0265,0.2069,0.0267,pid
1018,49.11,-0.0203,-0.0049,+0.1766,-0.0093,0.0257,0.2050,0.0259,pid
1019,49.47,-0.0087,-0.0043,+0.1562,-0.0053,0.0217,0.2032,0.0226,pid
1020,49.80,-0.0067,-0.0074,+0.1656,-0.0069,0.0222,0.2014,0.0223,pid
1021,50.18,-0.0072,+0.0091,+0.0344,+0.0059,0.0237,0.0403,0.0234,pid
1022,49.60,+0.0005,+0.0265,-0.1953,+0.0224,0.0504,0.1697,0.0450,pid
1023,49.26,+0.0110,-0.0397,+0.2000,-0.0273,0.0382,0.1969,0.0395,pid
1024,49.22,-0.0201,-0.0079,+0.1953,-0.0118,0.0308,0.2026,0.0325,pid
1025,49.33,-0.0098,+0.0386,-0.1922,+0.0285,0.0280,0.2032,0.0289,pid
1026,49.57,+0.0149,+0.0032,-0.1531,+0.0083,0.0362,0.2024,0.0347,pid
1027,49.52,+0.0017,-0.0421,+0.2469,-0.0320,0.0295,0.2024,0.0305,pid
1028,49.75,-0.0250,+0.0174,+0.0172,+0.0075,0.0202,0.2015,0.0223,pid
1029,49.89,+0.0008,+0.0154,-0.1172,+0.0138,0.0257,0.2007,0.0250,pid
1030,49.79,+0.0047,+0.0070,-0.1344,+0.0083,0.0290,0.2010,0.0282,pid
1031,49.96,+0.0014,-0.0431,+0.2672,-0.0328,0.0236,0.2004,0.0245,pid
1032,50.03,-0.0258,+0.0064,+0.1203,-0.0015,0.0198,0.0401,0.0207,pid
1033,49.13,-0.0050,+0.0180,-0.0734,+0.0141,0.0413,0.1715,0.0372,pid
1034,48.56,+0.0051,-0.0103,+0.0328,-0.0054,0.0387,0.2002,0.0384,pid
1035,48.34,-0.0068,+0.0227,-0.1688,+0.0171,0.0323,0.2068,0.0335,pid
1036,48.40,+0.0073,+0.0016,-0.1250,+0.0047,0.0317,0.2079,0.0321,pid
1037,48.48,-0.0001,-0.0065,-0.0281,-0.0042,0.0278,0.2078,0.0287,pid
1038,48.74,-0.0063,+0.0040,-0.0500,+0.0024,0.0266,0.2067,0.0270,pid
1039,48.91,-0.0024,+0.0161,-0.1625,+0.0133,0.0258,0.2058,0.0260,pid
1040,49.25,+0.0040,+0.0143,-0.2188,+0.0141,0.0274,0.2042,0.0271,pid
1041,49.60,+0.0056,-0.0460,+0.2422,-0.0340,0.0255,0.2024,0.0258,pid
1042,49.87,-0.0265,-0.0054,+0.2078,-0.0111,0.0172,0.2010,0.0189,pid
1043,49.89,-0.0103,+0.0164,+0.0031,+0.0109,0.0256,0.2007,0.0243,pid
1044,50.40,+0.0029,+0.0107,-0.0844,+0.0107,0.0310,0.0401,0.0296,pid
1045,49.71,+0.0029,+0.0126,-0.1562,+0.0122,0.0463,0.1692,0.0429,pid
1046,49.04,+0.0036,-0.0073,-0.0375,-0.0034,0.0340,0.1977,0.0358,pid
1047,48.86,-0.0054,-0.0311,+0.2359,-0.0256,0.0270,0.2042,0.0288,pid
1048,49.03,-0.0193,+0.0237,-0.0375,+0.0138,0.0250,0.2048,0.0258,pid
1049,49.37,+0.0051,-0.0050,+0.0187,-0.0012,0.0316,0.2035,0.0304,pid
1050,49.68,-0.0042,-0.0059,+0.0625,-0.0050,0.0287,0.2020,0.0291,pid
1051,49.61,-0.0065,+0.0148,-0.0797,+0.0109,0.0239,0.2020,0.0249,pid
1052,48.62,+0.0027,-0.0166,+0.0859,-0.0111,0.0265,0.2060,0.0262,pid
1053,48.62,-0.0109,+0.0245,-0.1437,+0.0174,0.0236,0.2069,0.0242,pid
1054,48.29,+0.0066,+0.0003,-0.0938,+0.0037,0.0326,0.2084,0.0309,pid
1055,48.30,-0.0019,-0.0412,+0.2812,-0.0322,0.0249,0.2086,0.0261,pid
1056,48.54,-0.0261,+0.0097,+0.1047,+0.0014,0.0196,0.2077,0.0209,pid
1057,49.70,-0.0025,+0.0208,-0.1031,+0.0169,0.0268,0.2028,0.0256,pid
1058,48.83,+0.0065,-0.0427,+0.2828,-0.0308,0.0303,0.2053,0.0293,pid
1059,48.84,-0.0248,+0.0234,-0.0109,+0.0126,0.0225,0.2058,0.0239,pid
1060,48.91,+0.0041,+0.0047,-0.0500,+0.0063,0.0241,0.2056,0.0240,pid
1061,48.96,+0.0013,-0.0071,+0.0219,-0.0044,0.0222,0.2054,0.0225,pid
1062,49.32,-0.0065,-0.0071,+0.0688,-0.0066,0.0217,0.2038,0.0218,pid
1063,49.68,-0.0075,-0.0287,+0.2750,-0.0242,0.0247,0.2021,0.0241,pid
1064,49.83,-0.0185,-0.0173,+0.3125,-0.0187,0.0211,0.2011,0.0217,pid
1065,49.45,-0.0151,+0.0284,-0.0422,+0.0190,0.0264,0.2025,0.0255,pid
1066,48.21,+0.0083,+0.0109,-0.1313,+0.0125,0.0293,0.2078,0.0286,pid
1067,48.43,+0.0041,+0.0136,-0.2094,+0.0134,0.0283,0.2080,0.0284,pid
1068,48.83,+0.0049,-0.0008,-0.1391,+0.0020,0.0250,0.2064,0.0257,pid
1069,49.36,-0.0027,-0.0069,-0.0406,-0.0051,0.0231,0.2039,0.0236,pid
1070,49.52,-0.0066,-0.0104,+0.0531,-0.0093,0.0274,0.2027,0.0267,pid
1071,50.01,-0.0089,-0.0245,+0.2297,-0.0215,0.0265,0.0405,0.0265,pid
1072,49.57,-0.0166,-0.0109,+0.2297,-0.0130,0.0377,0.1698,0.0355,pid
1073,49.15,-0.0109,+0.0424,-0.2109,+0.0313,0.0302,0.1974,0.0312,pid
1074,49.05,+0.0170,-0.0159,-0.0187,-0.0064,0.0334,0.2033,0.0330,pid
1075,49.07,-0.0082,-0.0355,+0.2687,-0.0297,0.0234,0.2045,0.0253,pid
1076,49.21,-0.0229,+0.0283,-0.0703,+0.0167,0.0200,0.2041,0.0211,pid
1077,49.99,+0.0069,-0.0242,+0.1391,-0.0160,0.0288,0.2009,0.0273,pid
1078,49.74,-0.0136,+0.0279,-0.1531,+0.0191,0.0277,0.2012,0.0276,pid
1079,48.55,+0.0076,+0.0014,-0.1250,+0.0049,0.0273,0.2062,0.0274,pid
1080,48.78,-0.0005,+0.0182,-0.2422,+0.0156,0.0261,0.2062,0.0264,pid
1081,49.09,+0.0062,-0.0496,+0.2406,-0.0366,0.0276,0.2049,0.0273,pid
1082,49.38,-0.0288,-0.0099,+0.2281,-0.0152,0.0184,0.2035,0.0202,pid
1083,49.87,-0.0128,-0.0156,+0.2656,-0.0155,0.0216,0.2012,0.0213,pid
1084,51.95,-0.0131,+0.0374,-0.1484,+0.0268,0.0208,0.0402,0.0209,pid
1085,48.85,+0.0127,-0.0084,-0.0422,-0.0014,0.0503,0.1727,0.0444,pid
1086,48.26,-0.0041,+0.0043,-0.0766,+0.0032,0.0344,0.2017,0.0364,pid
1087,48.35,-0.0009,+0.0221,-0.2437,+0.0184,0.0294,0.2071,0.0308,pid
1088,48.61,+0.0076,+0.0013,-0.1781,+0.0047,0.0340,0.2071,0.0334,pid
1089,48.77,-0.0007,-0.0299,+0.1234,-0.0230,0.0246,0.2064,0.0264,pid
1090,48.93,-0.0178,+0.0298,-0.1703,+0.0192,0.0256,0.2056,0.0258,pid
1091,49.37,+0.0088,-0.0042,-0.0813,+0.0005,0.0283,0.2037,0.0278,pid
1092,49.52,-0.0027,+0.0147,-0.1766,+0.0118,0.0224,0.2027,0.0235,pid
1093,49.85,+0.0039,-0.0294,+0.1250,-0.0211,0.0244,0.2012,0.0242,pid
1094,49.99,-0.0165,-0.0152,+0.2047,-0.0164,0.0208,0.2003,0.0215,pid
1095,50.22,-0.0129,-0.0097,+0.2078,-0.0110,0.0230,0.0401,0.0227,pid
1096,49.84,-0.0095,+0.0409,-0.2078,+0.0305,0.0550,0.1687,0.0486,pid
1097,49.35,+0.0163,-0.0482,+0.2531,-0.0324,0.0364,0.1964,0.0388,pid
1098,48.92,-0.0255,+0.0423,-0.1906,+0.0274,0.0229,0.2037,0.0260,pid
1099,49.17,+0.0133,-0.0075,-0.0703,-0.0005,0.0264,0.2041,0.0263,pid
1100,48.80,-0.0040,+0.0048,-0.0906,+0.0037,0.0235,0.2057,0.0241,pid
1101,49.17,-0.0019,-0.0384,+0.2516,-0.0300,0.0255,0.2045,0.0252,pid
1102,49.44,-0.0233,-0.0073,+0.2172,-0.0119,0.0166,0.2032,0.0183,pid
1103,49.64,-0.0111,+0.0373,-0.1750,+0.0275,0.0209,0.2021,0.0204,pid
1104,49.91,+0.0136,-0.0496,+0.2828,-0.0342,0.0348,0.2008,0.0319,pid
1105,49.55,-0.0268,+0.0012,+0.1625,-0.0059,0.0194,0.2020,0.0219,pid
1106,49.31,-0.0069,+0.0318,-0.1703,+0.0243,0.0261,0.2032,0.0252,pid
1107,49.07,+0.0115,-0.0038,-0.0938,+0.0018,0.0326,0.2044,0.0311,pid
1108,49.14,-0.0025,+0.0252,-0.2797,+0.0205,0.0237,0.2044,0.0252,pid
1109,49.35,+0.0091,+0.0042,-0.2250,+0.0075,0.0244,0.2035,0.0246,pid
1110,49.79,+0.0015,-0.0514,+0.2703,-0.0396,0.0265,0.2015,0.0261,pid
1111,50.08,-0.0309,-0.0007,+0.1750,-0.0085,0.0237,0.0403,0.0242,pid
1112,49.51,-0.0088,-0.0104,+0.1891,-0.0100,0.0460,0.1700,0.0416,pid
1113,49.08,-0.0091,+0.0296,-0.1328,+0.0217,0.0345,0.1977,0.0359,pid
1114,49.03,+0.0107,+0.0080,-0.1641,+0.0107,0.0347,0.2035,0.0349,pid
1115,49.20,+0.0028,-0.0358,+0.1766,-0.0265,0.0272,0.2040,0.0288,pid
1116,49.26,-0.0201,+0.0321,-0.1594,+0.0204,0.0193,0.2038,0.0212,pid
1117,49.47,+0.0092,+0.0044,-0.1500,+0.0076,0.0240,0.2029,0.0235,pid
1118,49.83,+0.0010,+0.0066,-0.1594,+0.0068,0.0304,0.2013,0.0290,pid
1119,49.29,+0.0004,-0.0125,-0.0063,-0.0086,0.0293,0.2031,0.0293,pid
1120,49.64,-0.0086,-0.0206,+0.1609,-0.0182,0.0244,0.2021,0.0254,pid
1121,48.39,-0.0146,+0.0244,-0.1016,+0.0159,0.0244,0.2070,0.0246,pid
1122,47.85,+0.0062,+0.0159,-0.2016,+0.0159,0.0277,0.2102,0.0270,pid
1123,48.01,+0.0057,+0.0088,-0.2062,+0.0102,0.0351,0.2102,0.0335,pid
1124,48.44,+0.0025,-0.0441,+0.2281,-0.0333,0.0250,0.2084,0.0267,pid
1125,48.78,-0.0255,-0.0108,+0.2359,-0.0153,0.0175,0.2066,0.0193,pid
1126,49.18,-0.0127,-0.0059,+0.1969,-0.0078,0.0211,0.2047,0.0208,pid
1127,49.38,-0.0082,+0.0346,-0.1641,+0.0262,0.0212,0.2035,0.0211,pid
1128,49.94,+0.0121,-0.0438,+0.2453,-0.0298,0.0261,0.2009,0.0251,pid
1129,50.14,-0.0236,-0.0122,+0.2500,-0.0157,0.0226,0.0402,0.0231,pid
1130,51.43,-0.0136,-0.0037,+0.1812,-0.0061,0.0311,0.0080,0.0295,pid
1131,48.01,-0.0076,+0.0480,-0.2906,+0.0371,0.0539,0.1697,0.0490,pid
1132,46.31,+0.0215,+0.0041,-0.2359,+0.0107,0.0427,0.2092,0.0440,pid
1133,46.36,+0.0029,+0.0059,-0.2109,+0.0069,0.0315,0.2169,0.0340,pid
1134,46.55,+0.0011,-0.0458,+0.2328,-0.0353,0.0302,0.2176,0.0309,pid
1135,46.97,-0.0287,-0.0094,+0.2219,-0.0146,0.0197,0.2160,0.0220,pid
1136,47.30,-0.0120,-0.0132,+0.2422,-0.0135,0.0208,0.2143,0.0211,pid
1137,47.87,-0.0120,+0.0398,-0.1828,+0.0291,0.0249,0.2116,0.0241,pid
1138,48.23,+0.0143,-0.0316,+0.1266,-0.0195,0.0370,0.2096,0.0345,pid
1139,48.36,-0.0155,+0.0342,-0.2125,+0.0235,0.0262,0.2086,0.0278,pid
1140,48.75,+0.0108,+0.0053,-0.1938,+0.0089,0.0335,0.2068,0.0324,pid
1141,48.70,+0.0019,-0.0489,+0.2656,-0.0373,0.0261,0.2067,0.0274,pid
1142,48.88,-0.0301,+0.0640,-0.3625,+0.0437,0.0221,0.2059,0.0231,pid
1143,47.67,+0.0250,+0.0045,-0.2812,+0.0123,0.0398,0.2107,0.0365,pid
1144,47.69,+0.0036,+0.0158,-0.3156,+0.0151,0.0319,0.2116,0.0328,pid
1145,48.04,+0.0053,+0.0104,-0.2891,+0.0113,0.0325,0.2103,0.0326,pid
1146,48.51,+0.0042,+0.0146,-0.3016,+0.0140,0.0358,0.2082,0.0351,pid
1147,48.71,+0.0056,-0.0020,-0.1688,+0.0012,0.0330,0.2069,0.0335,pid
1148,48.87,-0.0016,+0.0001,-0.0969,+0.0003,0.0358,0.2060,0.0353,pid
1149,49.06,-0.0011,-0.0267,+0.1719,-0.0213,0.0390,0.2050,0.0383,pid
1150,49.15,-0.0144,-0.0094,+0.2031,-0.0118,0.0331,0.2044,0.0342,pid
1151,49.20,-0.0086,-0.0098,+0.2234,-0.0102,0.0298,0.2042,0.0307,pid
1152,49.41,-0.0074,-0.0036,+0.1828,-0.0049,0.0243,0.2032,0.0255,pid
1153,49.67,-0.0050,-0.0078,+0.1875,-0.0072,0.0248,0.2020,0.0249,pid
1154,50.02,-0.0065,+0.0416,-0.2172,+0.0318,0.0313,0.0404,0.0300,pid
1155,49.54,+0.0186,-0.0396,+0.1859,-0.0253,0.0722,0.1700,0.0638,pid
