frame,speed_kmh,steer_raw_nn,pid_steer,lane_error,steer_final,brake_raw,throttle_final,brake_final,steer_source
869,0.88,-0.0077,-0.0076,+0.1406,-0.0076,0.1155,0.0000,0.1155,pid
870,0.82,-0.0076,-0.0071,+0.1359,-0.0071,0.1171,0.0000,0.1171,pid
871,0.81,-0.0079,-0.0078,+0.1391,-0.0078,0.1163,0.0000,0.1163,pid
872,0.79,-0.0079,-0.0079,+0.1422,-0.0079,0.1187,0.0000,0.1187,pid
873,0.81,-0.0079,-0.0079,+0.1437,-0.0079,0.1118,0.0000,0.1118,pid
874,0.84,-0.0077,-0.0068,+0.1359,-0.0068,0.1099,0.0000,0.1099,pid
875,0.93,-0.0070,-0.0088,+0.1469,-0.0088,0.1135,0.0000,0.1135,pid
876,0.97,-0.0080,-0.0084,+0.1516,-0.0084,0.1135,0.0000,0.1135,pid
877,0.97,-0.0087,-0.0066,+0.1391,-0.0066,0.1071,0.0000,0.1071,pid
878,1.05,-0.0054,-0.0066,+0.1313,-0.0066,0.0959,0.0000,0.0959,pid
879,1.25,-0.0056,-0.0078,+0.1359,-0.0078,0.1176,0.0000,0.1176,pid
880,1.27,-0.0066,-0.0071,+0.1328,-0.0071,0.1249,0.0000,0.1249,pid
881,1.21,-0.0062,-0.0088,+0.1453,-0.0088,0.1313,0.0000,0.1313,pid
882,0.88,-0.0099,-0.0078,+0.1453,-0.0078,0.1233,0.0000,0.1233,pid
883,0.79,-0.0076,-0.0065,+0.1344,-0.0065,0.1086,0.0000,0.1086,pid
884,0.80,-0.0084,-0.0081,+0.1406,-0.0081,0.1123,0.0000,0.1123,pid
885,0.86,-0.0084,-0.0080,+0.1437,-0.0080,0.0810,0.0000,0.0810,pid
886,1.15,-0.0069,-0.0057,+0.1266,-0.0057,0.0833,0.0000,0.0833,pid
887,1.75,-0.0026,-0.0080,+0.1344,-0.0080,0.0978,0.0000,0.0978,pid
888,1.88,-0.0035,-0.0068,+0.1297,-0.0068,0.0951,0.0000,0.0951,pid
889,1.99,-0.0026,-0.0098,+0.1516,-0.0098,0.1065,0.0000,0.1065,pid
890,1.98,-0.0043,-0.0077,+0.1484,-0.0077,0.1065,0.0000,0.1065,pid
891,2.11,-0.0029,-0.0066,+0.1375,-0.0066,0.1079,0.0000,0.1079,pid
892,1.94,-0.0027,-0.0067,+0.1313,-0.0067,0.0978,0.0000,0.0978,pid
893,1.96,-0.0030,-0.0084,+0.1406,-0.0084,0.0967,0.0000,0.0967,pid
894,2.04,-0.0033,-0.0074,+0.1391,-0.0074,0.1348,0.0000,0.1348,pid
895,1.82,-0.0047,-0.0068,+0.1328,-0.0068,0.1435,0.0000,0.1435,pid
896,1.42,-0.0058,-0.0053,+0.1156,-0.0053,0.1266,0.0000,0.1266,pid
897,1.01,-0.0079,-0.0064,+0.1141,-0.0064,0.0964,0.0000,0.0964,pid
898,1.02,-0.0075,-0.0090,+0.1344,-0.0090,0.0837,0.0000,0.0837,pid
899,1.37,-0.0071,-0.0048,+0.1125,-0.0048,0.0944,0.0000,0.0944,pid
900,1.63,-0.0036,-0.0097,+0.1391,-0.0097,0.1250,0.0000,0.1250,pid
901,1.58,-0.0068,-0.0053,+0.1203,-0.0053,0.1142,0.0000,0.1142,pid
902,1.42,-0.0054,-0.0081,+0.1313,-0.0081,0.0962,0.0000,0.0962,pid
903,1.51,-0.0058,-0.0065,+0.1250,-0.0065,0.1113,0.0000,0.1113,pid
904,1.56,-0.0054,-0.0057,+0.1141,-0.0057,0.1059,0.0000,0.1059,pid
905,1.55,-0.0048,-0.0077,+0.1234,-0.0077,0.1249,0.0000,0.1249,pid
906,1.36,-0.0063,-0.0039,+0.0984,-0.0039,0.1021,0.0000,0.1021,pid
907,1.40,-0.0047,-0.0043,+0.0844,-0.0043,0.1208,0.0000,0.1208,pid
908,1.35,-0.0053,-0.0112,+0.1328,-0.0112,0.1339,0.0000,0.1339,pid
909,1.11,-0.0106,-0.0028,+0.0953,-0.0028,0.1071,0.0000,0.1071,pid
910,1.02,-0.0065,-0.0049,+0.0875,-0.0049,0.1008,0.0000,0.1008,pid
911,1.22,-0.0062,-0.0074,+0.1031,-0.0074,0.1189,0.0000,0.1189,pid
912,1.14,-0.0089,-0.0110,+0.1437,-0.0110,0.1175,0.0000,0.1175,pid
913,1.08,-0.0099,-0.0044,+0.1156,-0.0044,0.0974,0.0000,0.0974,pid
914,1.27,-0.0062,-0.0079,+0.1266,-0.0079,0.1186,0.0000,0.1186,pid
915,1.27,-0.0078,-0.0061,+0.1187,-0.0061,0.1107,0.0000,0.1107,pid
916,1.18,-0.0067,-0.0064,+0.1156,-0.0064,0.0948,0.0000,0.0948,pid
917,1.38,-0.0059,-0.0047,+0.1000,-0.0047,0.0933,0.0000,0.0933,pid
918,1.53,-0.0044,-0.0081,+0.1172,-0.0081,0.0976,0.0000,0.0976,pid
919,1.69,-0.0060,-0.0039,+0.0938,-0.0039,0.0961,0.0000,0.0961,pid
920,2.01,-0.0024,-0.0112,+0.1391,-0.0112,0.1206,0.0000,0.1206,pid
921,1.81,-0.0058,-0.0021,+0.0938,-0.0021,0.1147,0.0000,0.1147,pid
922,1.68,-0.0034,-0.0078,+0.1109,-0.0078,0.0934,0.0000,0.0934,pid
923,1.76,-0.0049,-0.0044,+0.0938,-0.0044,0.1035,0.0000,0.1035,pid
924,1.81,-0.0032,-0.0057,+0.0938,-0.0057,0.0996,0.0000,0.0996,pid
925,1.85,-0.0030,-0.0101,+0.1297,-0.0101,0.0992,0.0000,0.0992,pid
926,2.00,-0.0046,-0.0031,+0.0953,-0.0031,0.1116,0.0000,0.1116,pid
927,1.98,-0.0013,-0.0069,+0.1047,-0.0069,0.0998,0.0000,0.0998,pid
928,1.91,-0.0024,-0.0045,+0.0906,-0.0045,0.1335,0.0000,0.1335,pid
929,1.76,-0.0031,-0.0107,+0.1328,-0.0107,0.1227,0.0000,0.1227,pid
930,1.48,-0.0083,-0.0051,+0.1141,-0.0051,0.1067,0.0000,0.1067,pid
931,1.49,-0.0039,-0.0066,+0.1141,-0.0066,0.0913,0.0000,0.0913,pid
932,1.60,-0.0036,-0.0058,+0.1078,-0.0058,0.1250,0.0000,0.1250,pid
933,1.57,-0.0049,-0.0046,+0.0938,-0.0046,0.0942,0.0000,0.0942,pid
934,1.55,-0.0034,-0.0076,+0.1094,-0.0076,0.0974,0.0000,0.0974,pid
935,1.64,-0.0049,-0.0049,+0.0969,-0.0049,0.1046,0.0000,0.1046,pid
936,1.66,-0.0041,-0.0108,+0.1375,-0.0108,0.0952,0.0000,0.0952,pid
937,1.76,-0.0056,-0.0062,+0.1266,-0.0062,0.0881,0.0000,0.0881,pid
938,2.07,-0.0018,-0.0044,+0.1047,-0.0044,0.0860,0.0000,0.0860,pid
939,2.27,-0.0005,-0.0075,+0.1156,-0.0075,0.0751,0.0000,0.0751,pid
940,2.36,-0.0012,-0.0053,+0.1047,-0.0053,0.0654,0.0000,0.0654,pid
941,2.84,+0.0020,-0.0062,+0.1047,-0.0062,0.0666,0.0000,0.0666,pid
942,3.11,+0.0023,-0.0066,+0.1078,-0.0066,0.0663,0.0000,0.0663,pid
943,3.48,+0.0021,-0.0063,+0.1078,-0.0063,0.0694,0.0000,0.0694,pid
944,3.65,+0.0028,-0.0061,+0.1062,-0.0061,0.0648,0.0000,0.0648,pid
945,3.80,+0.0037,-0.0083,+0.1234,-0.0083,0.0588,0.0000,0.0588,pid
946,4.29,+0.0029,-0.0067,+0.1219,-0.0067,0.0674,0.0000,0.0674,pid
947,4.45,+0.0034,-0.0069,+0.1219,-0.0069,0.0665,0.0000,0.0665,pid
948,4.45,+0.0030,-0.0059,+0.1141,-0.0059,0.0561,0.0000,0.0561,pid
949,4.43,+0.0032,-0.0079,+0.1250,-0.0079,0.0522,0.0000,0.0522,pid
950,4.69,+0.0023,-0.0068,+0.1234,-0.0068,0.0657,0.0000,0.0657,pid
951,4.83,+0.0032,-0.0054,+0.1109,-0.0054,0.0893,0.0000,0.0893,pid
952,4.67,+0.0031,-0.0061,+0.1078,-0.0061,0.0892,0.0000,0.0892,pid
953,4.31,+0.0033,-0.0084,+0.1250,-0.0084,0.0676,0.0000,0.0676,pid
954,4.39,+0.0027,-0.0064,+0.1203,-0.0064,0.0758,0.0000,0.0758,pid
955,4.34,+0.0033,-0.0063,+0.1156,-0.0063,0.0852,0.0000,0.0852,pid
956,4.15,+0.0040,-0.0070,+0.1187,-0.0070,0.0707,0.0000,0.0707,pid
957,4.13,+0.0034,-0.0054,+0.1078,-0.0054,0.0776,0.0000,0.0776,pid
958,4.14,+0.0037,-0.0084,+0.1250,-0.0084,0.0693,0.0000,0.0693,pid
959,4.07,+0.0025,-0.0053,+0.1109,-0.0053,0.0676,0.0000,0.0676,pid
960,4.25,+0.0042,-0.0063,+0.1094,-0.0063,0.0786,0.0000,0.0786,pid
961,4.11,+0.0033,-0.0071,+0.1156,-0.0071,0.0572,0.0000,0.0572,pid
962,4.32,+0.0032,-0.0046,+0.0984,-0.0046,0.0613,0.0000,0.0613,pid
963,4.60,+0.0047,-0.0071,+0.1078,-0.0071,0.0633,0.0000,0.0633,pid
964,4.47,+0.0028,-0.0057,+0.1031,-0.0057,0.0738,0.0000,0.0738,pid
965,4.60,+0.0038,-0.0059,+0.1016,-0.0059,0.0806,0.0000,0.0806,pid
966,4.44,+0.0034,-0.0062,+0.1031,-0.0062,0.0612,0.0000,0.0612,pid
967,4.56,+0.0035,-0.0067,+0.1078,-0.0067,0.0618,0.0000,0.0618,pid
968,4.74,+0.0030,-0.0087,+0.1281,-0.0087,0.0782,0.0000,0.0782,pid
969,4.66,+0.0018,-0.0038,+0.1000,-0.0038,0.0732,0.0000,0.0732,pid
970,4.42,+0.0035,-0.0069,+0.1078,-0.0069,0.0751,0.0000,0.0751,pid
971,4.52,+0.0018,-0.0048,+0.0953,-0.0048,0.0599,0.0000,0.0599,pid
972,4.56,+0.0036,-0.0051,+0.0891,-0.0051,0.0620,0.0000,0.0620,pid
973,4.54,+0.0029,-0.0048,+0.0828,-0.0048,0.0848,0.0000,0.0848,pid
974,4.59,+0.0028,-0.0061,+0.0891,-0.0061,0.0629,0.0000,0.0629,pid
975,4.46,+0.0024,-0.0031,+0.0688,-0.0031,0.0661,0.0000,0.0661,pid
976,4.61,+0.0042,-0.0085,+0.1000,-0.0085,0.0634,0.0000,0.0634,pid
977,4.55,+0.0026,-0.0071,+0.1094,-0.0071,0.0649,0.0000,0.0649,pid
978,4.48,+0.0016,-0.0043,+0.0922,-0.0043,0.0661,0.0000,0.0661,pid
979,4.82,+0.0035,-0.0051,+0.0875,-0.0051,0.0757,0.0000,0.0757,pid
980,4.53,+0.0017,-0.0057,+0.0891,-0.0057,0.0780,0.0000,0.0780,pid
981,4.48,+0.0032,-0.0043,+0.0781,-0.0043,0.0744,0.0000,0.0744,pid
982,4.47,+0.0032,-0.0062,+0.0875,-0.0062,0.1016,0.0000,0.1016,pid
983,4.13,+0.0016,-0.0029,+0.0656,-0.0029,0.1078,0.0000,0.1078,pid
984,3.74,+0.0027,+0.0023,+0.0078,+0.0023,0.0818,0.0000,0.0818,pid
985,3.70,+0.0037,-0.0089,+0.0625,-0.0089,0.0846,0.0000,0.0846,pid
986,3.70,+0.0008,-0.0075,+0.0875,-0.0075,0.1043,0.0000,0.1043,pid
987,3.37,+0.0000,-0.0023,+0.0609,-0.0023,0.0797,0.0000,0.0797,pid
988,3.35,+0.0026,-0.0016,+0.0375,-0.0016,0.0942,0.0000,0.0942,pid
989,3.33,+0.0028,-0.0078,+0.0734,-0.0078,0.0861,0.0000,0.0861,pid
990,3.24,-0.0007,-0.0004,+0.0359,-0.0004,0.0808,0.0000,0.0808,pid
991,3.44,+0.0036,-0.0113,+0.1016,-0.0113,0.0749,0.0000,0.0749,pid
992,3.57,-0.0004,-0.0042,+0.0859,-0.0042,0.1031,0.0000,0.1031,pid
993,3.48,+0.0015,-0.0015,+0.0531,-0.0015,0.0814,0.0000,0.0814,pid
994,3.40,+0.0025,-0.0041,+0.0531,-0.0041,0.0754,0.0000,0.0754,pid
995,3.43,+0.0021,-0.0056,+0.0656,-0.0056,0.0801,0.0000,0.0801,pid
996,3.64,+0.0015,-0.0052,+0.0703,-0.0052,0.0822,0.0000,0.0822,pid
997,3.46,+0.0020,-0.0026,+0.0516,-0.0026,0.0732,0.0000,0.0732,pid
998,3.54,+0.0032,-0.0050,+0.0594,-0.0050,0.0695,0.0000,0.0695,pid
999,3.73,+0.0021,-0.0055,+0.0688,-0.0055,0.0784,0.0000,0.0784,pid
1000,3.85,+0.0026,-0.0019,+0.0453,-0.0019,0.0881,0.0000,0.0881,pid
1001,3.86,+0.0034,-0.0079,+0.0797,-0.0079,0.0717,0.0000,0.0717,pid
1002,3.84,+0.0015,-0.0054,+0.0813,-0.0054,0.0670,0.0000,0.0670,pid
1003,3.84,+0.0027,-0.0047,+0.0766,-0.0047,0.0694,0.0000,0.0694,pid
1004,4.02,+0.0033,-0.0071,+0.0938,-0.0071,0.0598,0.0000,0.0598,pid
1005,4.34,+0.0023,-0.0024,+0.0656,-0.0024,0.0539,0.0000,0.0539,pid
1006,4.45,+0.0026,-0.0046,+0.0656,-0.0046,0.0647,0.0000,0.0647,pid
1007,4.63,+0.0022,-0.0024,+0.0469,-0.0024,0.0601,0.0000,0.0601,pid
1008,4.67,+0.0029,-0.0056,+0.0609,-0.0056,0.1025,0.0000,0.1025,pid
1009,4.45,+0.0024,-0.0074,+0.0859,-0.0074,0.0786,0.0000,0.0786,pid
1010,4.23,+0.0026,-0.0021,+0.0578,-0.0021,0.0651,0.0000,0.0651,pid
1011,4.29,+0.0028,-0.0013,+0.0328,-0.0013,0.0732,0.0000,0.0732,pid
1012,4.24,+0.0040,-0.0044,+0.0422,-0.0044,0.0624,0.0000,0.0624,pid
1013,4.33,+0.0040,-0.0052,+0.0547,-0.0052,0.0559,0.0000,0.0559,pid
1014,4.52,+0.0038,-0.0025,+0.0406,-0.0025,0.0879,0.0000,0.0879,pid
1015,4.45,+0.0051,-0.0077,+0.0750,-0.0077,0.0922,0.0000,0.0922,pid
1016,4.18,+0.0028,-0.0031,+0.0594,-0.0031,0.0906,0.0000,0.0906,pid
1017,4.03,+0.0040,-0.0042,+0.0578,-0.0042,0.0741,0.0000,0.0741,pid
1018,4.00,+0.0032,-0.0037,+0.0531,-0.0037,0.0630,0.0000,0.0630,pid
1019,4.08,+0.0039,-0.0028,+0.0422,-0.0028,0.0648,0.0000,0.0648,pid
1020,4.20,+0.0036,-0.0029,+0.0359,-0.0029,0.0684,0.0000,0.0684,pid
1021,4.38,+0.0036,-0.0029,+0.0312,-0.0029,0.0802,0.0000,0.0802,pid
1022,4.26,+0.0036,-0.0047,+0.0437,-0.0047,0.0816,0.0000,0.0816,pid
1023,4.20,+0.0022,-0.0049,+0.0531,-0.0049,0.0801,0.0000,0.0801,pid
1024,4.12,+0.0026,-0.0043,+0.0547,-0.0043,0.0812,0.0000,0.0812,pid
1025,4.05,+0.0035,-0.0025,+0.0406,-0.0025,0.0684,0.0000,0.0684,pid
1026,4.04,+0.0028,-0.0040,+0.0437,-0.0040,0.0690,0.0000,0.0690,pid
1027,4.26,+0.0032,-0.0024,+0.0328,-0.0024,0.0897,0.0000,0.0897,pid
1028,4.19,+0.0036,-0.0057,+0.0531,-0.0057,0.0827,0.0000,0.0827,pid
1029,4.09,+0.0025,-0.0028,+0.0422,-0.0028,0.0764,0.0000,0.0764,pid
1030,3.97,+0.0034,-0.0016,+0.0250,-0.0016,0.0764,0.0000,0.0764,pid
1031,3.90,+0.0039,-0.0028,+0.0234,-0.0028,0.0572,0.0000,0.0572,pid
1032,4.15,+0.0036,-0.0033,+0.0266,-0.0033,0.0940,0.0000,0.0940,pid
1033,4.14,+0.0029,-0.0023,+0.0203,-0.0023,0.0805,0.0000,0.0805,pid
1034,4.00,+0.0040,-0.0067,+0.0531,-0.0067,0.0641,0.0000,0.0641,pid
1035,4.06,+0.0023,-0.0002,+0.0203,-0.0002,0.0726,0.0000,0.0726,pid
1036,4.26,+0.0037,-0.0017,+0.0109,-0.0017,0.0714,0.0000,0.0714,pid
1037,4.24,+0.0026,-0.0067,+0.0469,-0.0067,0.0989,0.0000,0.0989,pid
1038,4.14,+0.0014,-0.0039,+0.0469,-0.0039,0.0988,0.0000,0.0988,pid
1039,3.85,+0.0031,-0.0005,+0.0187,-0.0005,0.0853,0.0000,0.0853,pid
1040,3.55,+0.0042,-0.0039,+0.0281,-0.0039,0.0902,0.0000,0.0902,pid
1041,3.58,+0.0023,-0.0020,+0.0187,-0.0020,0.0929,0.0000,0.0929,pid
1042,3.47,+0.0036,-0.0029,+0.0203,-0.0029,0.0803,0.0000,0.0803,pid
1043,3.43,+0.0025,-0.0028,+0.0203,-0.0028,0.0820,0.0000,0.0820,pid
1044,3.42,+0.0027,-0.0023,+0.0156,-0.0023,0.0950,0.0000,0.0950,pid
1045,3.43,+0.0031,-0.0028,+0.0172,-0.0028,0.0819,0.0000,0.0819,pid
1046,3.29,+0.0021,-0.0008,+0.0016,-0.0008,0.0806,0.0000,0.0806,pid
1047,3.56,+0.0034,-0.0081,+0.0516,-0.0081,0.0706,0.0000,0.0706,pid
1048,3.54,+0.0007,-0.0132,+0.1281,-0.0132,0.0980,0.0000,0.0980,pid
1049,3.57,-0.0020,+0.0092,-0.0078,+0.0092,0.0891,0.0000,0.0891,pid
1050,3.30,+0.0066,-0.0032,+0.0047,-0.0032,0.0835,0.0000,0.0835,pid
1051,3.39,+0.0030,-0.0005,-0.0094,-0.0005,0.0671,0.0000,0.0671,pid
1052,3.47,+0.0040,-0.0110,+0.0688,-0.0110,0.0749,0.0000,0.0749,pid
1053,3.76,-0.0001,+0.0011,+0.0203,+0.0011,0.0831,0.0000,0.0831,pid
1054,3.70,+0.0046,-0.0038,+0.0281,-0.0038,0.0853,0.0000,0.0853,pid
1055,3.70,+0.0033,-0.0078,+0.0672,-0.0078,0.0942,0.0000,0.0942,pid
1056,3.65,+0.0013,+0.0011,+0.0187,+0.0011,0.0931,0.0000,0.0931,pid
1057,3.33,+0.0041,-0.0037,+0.0266,-0.0037,0.0956,0.0000,0.0956,pid
1058,3.27,+0.0012,+0.0013,-0.0094,+0.0013,0.1013,0.0000,0.1013,pid
1059,3.05,+0.0034,-0.0048,+0.0172,-0.0048,0.0955,0.0000,0.0955,pid
1060,2.90,+0.0006,-0.0010,+0.0031,-0.0010,0.0921,0.0000,0.0921,pid
1061,2.89,+0.0022,-0.0029,+0.0094,-0.0029,0.0870,0.0000,0.0870,pid
1062,3.02,+0.0025,-0.0037,+0.0203,-0.0037,0.1014,0.0000,0.1014,pid
1063,2.94,+0.0019,-0.0013,+0.0078,-0.0013,0.0843,0.0000,0.0843,pid
1064,2.86,+0.0026,-0.0016,+0.0016,-0.0016,0.0794,0.0000,0.0794,pid
1065,3.20,+0.0038,-0.0038,+0.0156,-0.0038,0.0781,0.0000,0.0781,pid
1066,3.16,+0.0029,-0.0019,+0.0094,-0.0019,0.0810,0.0000,0.0810,pid
1067,3.45,+0.0039,-0.0020,+0.0063,-0.0020,0.0744,0.0000,0.0744,pid
1068,3.56,+0.0043,-0.0007,-0.0063,-0.0007,0.0746,0.0000,0.0746,pid
1069,3.64,+0.0044,-0.0023,-0.0016,-0.0023,0.0705,0.0000,0.0705,pid
1070,3.85,+0.0037,-0.0012,-0.0078,-0.0012,0.0932,0.0000,0.0932,pid
1071,3.64,+0.0044,+0.0003,-0.0234,+0.0003,0.0948,0.0000,0.0948,pid
1072,3.54,+0.0047,-0.0030,-0.0063,-0.0030,0.0761,0.0000,0.0761,pid
1073,3.62,+0.0038,-0.0041,+0.0141,-0.0041,0.0729,0.0000,0.0729,pid
1074,3.71,+0.0033,-0.0020,+0.0094,-0.0020,0.0927,0.0000,0.0927,pid
1075,3.75,+0.0039,+0.0001,-0.0109,+0.0001,0.0961,0.0000,0.0961,pid
1076,3.47,+0.0048,-0.0032,+0.0031,-0.0032,0.0897,0.0000,0.0897,pid
1077,3.46,+0.0032,-0.0030,+0.0109,-0.0030,0.0893,0.0000,0.0893,pid
1078,3.34,+0.0035,-0.0003,-0.0063,-0.0003,0.0807,0.0000,0.0807,pid
1079,3.39,+0.0050,-0.0024,+0.0000,-0.0024,0.0678,0.0000,0.0678,pid
1080,3.60,+0.0039,-0.0002,-0.0141,-0.0002,0.0741,0.0000,0.0741,pid
1081,3.79,+0.0049,-0.0040,+0.0078,-0.0040,0.0869,0.0000,0.0869,pid
1082,3.68,+0.0030,-0.0021,+0.0063,-0.0021,0.0668,0.0000,0.0668,pid
1083,3.89,+0.0044,-0.0009,-0.0047,-0.0009,0.0760,0.0000,0.0760,pid
1084,3.93,+0.0042,-0.0052,+0.0234,-0.0052,0.0692,0.0000,0.0692,pid
1085,4.04,+0.0034,-0.0016,+0.0125,-0.0016,0.0817,0.0000,0.0817,pid
1086,4.12,+0.0046,-0.0029,+0.0156,-0.0029,0.0845,0.0000,0.0845,pid
1087,3.92,+0.0047,-0.0024,+0.0141,-0.0024,0.0882,0.0000,0.0882,pid
1088,3.91,+0.0040,-0.0024,+0.0125,-0.0024,0.0886,0.0000,0.0886,pid
1089,3.65,+0.0048,-0.0027,+0.0141,-0.0027,0.0747,0.0000,0.0747,pid
1090,3.73,+0.0041,-0.0039,+0.0250,-0.0039,0.0791,0.0000,0.0791,pid
1091,3.81,+0.0041,-0.0019,+0.0156,-0.0019,0.0784,0.0000,0.0784,pid
1092,3.74,+0.0042,-0.0030,+0.0187,-0.0030,0.0684,0.0000,0.0684,pid
1093,3.94,+0.0043,-0.0046,+0.0344,-0.0046,0.0701,0.0000,0.0701,pid
1094,4.08,+0.0036,+0.0015,-0.0063,+0.0015,0.0764,0.0000,0.0764,pid
1095,4.08,+0.0046,-0.0036,+0.0094,-0.0036,0.0706,0.0000,0.0706,pid
1096,4.08,+0.0030,-0.0007,-0.0047,-0.0007,0.0862,0.0000,0.0862,pid
1097,3.99,+0.0041,-0.0022,-0.0016,-0.0022,0.0813,0.0000,0.0813,pid
1098,3.94,+0.0033,-0.0025,+0.0031,-0.0025,0.0652,0.0000,0.0652,pid
1099,4.00,+0.0038,+0.0002,-0.0156,+0.0002,0.0713,0.0000,0.0713,pid
1100,4.18,+0.0045,-0.0040,+0.0063,-0.0040,0.0700,0.0000,0.0700,pid
1101,4.16,+0.0032,-0.0020,+0.0047,-0.0020,0.0911,0.0000,0.0911,pid
1102,4.07,+0.0047,-0.0018,+0.0016,-0.0018,0.0870,0.0000,0.0870,pid
1103,3.95,+0.0045,-0.0039,+0.0172,-0.0039,0.0906,0.0000,0.0906,pid
1104,3.66,+0.0037,+0.0011,-0.0141,+0.0011,0.0770,0.0000,0.0770,pid
1105,3.76,+0.0040,-0.0006,-0.0203,-0.0006,0.0937,0.0000,0.0937,pid
1106,3.80,+0.0031,-0.0026,-0.0078,-0.0026,0.0892,0.0000,0.0892,pid
1107,3.54,+0.0047,-0.0025,+0.0000,-0.0025,0.0785,0.0000,0.0785,pid
1108,3.43,+0.0033,-0.0021,+0.0016,-0.0021,0.0895,0.0000,0.0895,pid
1109,3.64,+0.0029,+0.0009,-0.0219,+0.0009,0.0845,0.0000,0.0845,pid
1110,3.59,+0.0039,-0.0059,+0.0187,-0.0059,0.0861,0.0000,0.0861,pid
1111,3.48,+0.0010,+0.0044,-0.0391,+0.0044,0.0782,0.0000,0.0782,pid
1112,3.60,+0.0045,-0.0034,-0.0125,-0.0034,0.0613,0.0000,0.0613,pid
1113,3.73,+0.0025,-0.0001,-0.0219,-0.0001,0.0801,0.0000,0.0801,pid
1114,3.80,+0.0039,-0.0041,+0.0047,-0.0041,0.0805,0.0000,0.0805,pid
1115,3.69,+0.0023,+0.0013,-0.0219,+0.0013,0.0704,0.0000,0.0704,pid
1116,3.95,+0.0045,-0.0018,-0.0141,-0.0018,0.0761,0.0000,0.0761,pid
1117,3.86,+0.0029,-0.0019,-0.0078,-0.0019,0.0691,0.0000,0.0691,pid
1118,4.05,+0.0015,-0.0027,+0.0031,-0.0027,0.0970,0.0000,0.0970,pid
1119,3.88,+0.0023,-0.0016,+0.0016,-0.0016,0.0828,0.0000,0.0828,pid
1120,3.89,+0.0028,+0.0005,-0.0172,+0.0005,0.0780,0.0000,0.0780,pid
1121,3.78,+0.0034,-0.0006,-0.0203,-0.0006,0.0908,0.0000,0.0908,pid
1122,3.59,+0.0050,-0.0017,-0.0125,-0.0017,0.0895,0.0000,0.0895,pid
1123,3.54,+0.0041,-0.0018,-0.0063,-0.0018,0.0796,0.0000,0.0796,pid
1124,3.66,+0.0047,+0.0004,-0.0203,+0.0004,0.0685,0.0000,0.0685,pid
1125,3.69,+0.0053,-0.0060,+0.0234,-0.0060,0.0818,0.0000,0.0818,pid
1126,3.68,+0.0025,+0.0001,+0.0016,+0.0001,0.0788,0.0000,0.0788,pid
1127,3.89,+0.0053,-0.0028,+0.0109,-0.0028,0.0990,0.0000,0.0990,pid
1128,3.65,+0.0034,-0.0013,+0.0047,-0.0013,0.0869,0.0000,0.0869,pid
1129,3.53,+0.0036,-0.0011,-0.0016,-0.0011,0.0804,0.0000,0.0804,pid
1130,3.48,+0.0047,-0.0010,-0.0063,-0.0010,0.0820,0.0000,0.0820,pid
1131,3.36,+0.0048,-0.0031,+0.0078,-0.0031,0.0825,0.0000,0.0825,pid
1132,3.39,+0.0042,-0.0073,+0.0516,-0.0073,0.0944,0.0000,0.0944,pid
1133,3.35,+0.0014,+0.0022,+0.0016,+0.0022,0.0893,0.0000,0.0893,pid
1134,3.26,+0.0066,-0.0018,+0.0016,-0.0018,0.0773,0.0000,0.0773,pid
1135,3.31,+0.0028,-0.0022,+0.0047,-0.0022,0.0907,0.0000,0.0907,pid
1136,3.37,+0.0023,-0.0031,+0.0141,-0.0031,0.0792,0.0000,0.0792,pid
1137,3.40,+0.0019,-0.0010,+0.0031,-0.0010,0.0842,0.0000,0.0842,pid
1138,3.42,+0.0041,-0.0031,+0.0125,-0.0031,0.0920,0.0000,0.0920,pid
1139,3.36,+0.0024,-0.0042,+0.0281,-0.0042,0.0811,0.0000,0.0811,pid
1140,3.36,+0.0018,-0.0002,+0.0047,-0.0002,0.0938,0.0000,0.0938,pid
1141,3.33,+0.0041,-0.0034,+0.0156,-0.0034,0.0660,0.0000,0.0660,pid
1142,3.46,+0.0033,-0.0031,+0.0203,-0.0031,0.0878,0.0000,0.0878,pid
1143,3.53,+0.0037,-0.0015,+0.0094,-0.0015,0.0876,0.0000,0.0876,pid
1144,3.56,+0.0045,-0.0041,+0.0234,-0.0041,0.0893,0.0000,0.0893,pid
1145,3.48,+0.0025,-0.0020,+0.0156,-0.0020,0.0948,0.0000,0.0948,pid
1146,3.19,+0.0026,-0.0041,+0.0281,-0.0041,0.0787,0.0000,0.0787,pid
1147,3.22,+0.0016,-0.0024,+0.0219,-0.0024,0.0944,0.0000,0.0944,pid
1148,3.27,+0.0029,-0.0025,+0.0187,-0.0025,0.0984,0.0000,0.0984,pid
1149,2.99,+0.0021,-0.0037,+0.0266,-0.0037,0.1047,0.0000,0.1047,pid
1150,2.97,+0.0002,-0.0029,+0.0250,-0.0029,0.1017,0.0000,0.1017,pid
1151,2.75,+0.0005,-0.0028,+0.0234,-0.0028,0.1063,0.0000,0.1063,pid
1152,2.49,+0.0007,-0.0024,+0.0187,-0.0024,0.1053,0.0000,0.1053,pid
1153,2.46,+0.0015,-0.0026,+0.0172,-0.0026,0.1035,0.0000,0.1035,pid
1154,2.34,-0.0001,-0.0036,+0.0250,-0.0036,0.1099,0.0000,0.1099,pid
1155,2.22,+0.0004,-0.0019,+0.0156,-0.0019,0.1079,0.0000,0.1079,pid
