frame,speed_kmh,steer_raw_nn,pid_steer,lane_error,steer_final,brake_raw,throttle_final,brake_final,steer_source
869,0.00,+0.0021,+0.0048,-0.0578,+0.0019,0.0014,0.6000,0.0015,blend
870,0.00,+0.0038,+0.0041,-0.0563,+0.0025,0.0013,0.6000,0.0013,blend
871,0.00,+0.0044,+0.0101,-0.1047,+0.0061,0.0013,0.6000,0.0013,blend
872,0.00,+0.0063,+0.0193,-0.2141,+0.0124,0.0015,0.6000,0.0015,blend
873,0.00,+0.0086,+0.0199,-0.2922,+0.0146,0.0013,0.6000,0.0014,blend
874,0.00,+0.0116,-0.0150,-0.0531,-0.0038,0.0019,0.6000,0.0018,blend
875,0.00,-0.0007,+0.0019,-0.0344,-0.0010,0.0018,0.6000,0.0018,blend
876,0.00,+0.0010,+0.0165,-0.1437,+0.0082,0.0015,0.6000,0.0015,blend
877,0.00,+0.0078,+0.0019,-0.0953,+0.0035,0.0016,0.6000,0.0016,blend
878,0.00,+0.0045,+0.0204,-0.2172,+0.0121,0.0014,0.6000,0.0015,blend
879,0.00,+0.0102,-0.0126,-0.0234,-0.0033,0.0018,0.6000,0.0017,blend
880,0.00,-0.0008,+0.0123,-0.1016,+0.0049,0.0013,0.6000,0.0013,blend
881,0.00,+0.0052,-0.0056,-0.0047,-0.0020,0.0012,0.6000,0.0012,blend
882,0.00,+0.0004,+0.0033,-0.0141,+0.0005,0.0014,0.6000,0.0014,blend
883,0.00,+0.0025,+0.0198,-0.1578,+0.0107,0.0013,0.6000,0.0013,blend
884,0.00,+0.0091,-0.0052,-0.0453,+0.0003,0.0017,0.6000,0.0016,blend
885,0.00,+0.0018,+0.0079,-0.0797,+0.0038,0.0014,0.6000,0.0014,blend
886,0.00,+0.0049,+0.0166,-0.1750,+0.0101,0.0010,0.6000,0.0011,blend
887,0.00,+0.0080,-0.0133,+0.0109,-0.0046,0.0013,0.6000,0.0013,blend
888,0.00,-0.0014,+0.0042,-0.0109,+0.0000,0.0016,0.6000,0.0015,blend
889,0.00,+0.0018,-0.0010,+0.0172,-0.0012,0.0012,0.6000,0.0013,blend
890,0.00,+0.0010,+0.0409,-0.3125,+0.0218,0.0014,0.6000,0.0014,blend
891,0.00,+0.0163,-0.0272,+0.0344,-0.0080,0.0024,0.6000,0.0022,blend
892,0.00,-0.0035,+0.0274,-0.1891,+0.0118,0.0015,0.6000,0.0016,blend
893,0.00,+0.0106,+0.0116,-0.2062,+0.0103,0.0015,0.6000,0.0015,blend
894,0.00,+0.0097,+0.0138,-0.2359,+0.0110,0.0015,0.6000,0.0015,blend
895,0.00,+0.0083,-0.0159,-0.0078,-0.0059,0.0015,0.6000,0.0015,blend
896,0.00,-0.0024,-0.0034,+0.0391,-0.0047,0.0015,0.6000,0.0015,blend
897,0.00,-0.0020,+0.0216,-0.1375,+0.0096,0.0017,0.6000,0.0016,blend
898,0.00,+0.0083,+0.0088,-0.1484,+0.0078,0.0017,0.6000,0.0017,blend
899,0.00,+0.0072,+0.0081,-0.1500,+0.0067,0.0016,0.6000,0.0016,blend
900,0.00,+0.0064,+0.0016,-0.0969,+0.0027,0.0013,0.6000,0.0013,blend
901,0.00,+0.0038,+0.0171,-0.1906,+0.0099,0.0010,0.6000,0.0011,blend
902,0.00,+0.0080,-0.0342,+0.1719,-0.0164,0.0017,0.6000,0.0016,blend
903,0.00,-0.0085,+0.0399,-0.2016,+0.0160,0.0016,0.6000,0.0016,blend
904,0.00,+0.0119,-0.0010,-0.1094,+0.0044,0.0017,0.6000,0.0017,blend
905,0.00,+0.0054,+0.0086,-0.1281,+0.0059,0.0013,0.6000,0.0014,blend
906,0.00,+0.0055,+0.0244,-0.2719,+0.0150,0.0013,0.6000,0.0013,blend
907,0.00,+0.0118,-0.0087,-0.0922,-0.0001,0.0016,0.6000,0.0016,blend
908,0.00,+0.0025,+0.0246,-0.2500,+0.0133,0.0013,0.6000,0.0014,blend
909,0.00,+0.0108,-0.0228,+0.0391,-0.0086,0.0016,0.6000,0.0015,blend
910,0.00,-0.0040,+0.0304,-0.2109,+0.0133,0.0017,0.6000,0.0016,blend
911,0.00,+0.0106,-0.0227,+0.0641,-0.0086,0.0017,0.6000,0.0017,blend
912,0.00,-0.0038,+0.0248,-0.1469,+0.0101,0.0015,0.6000,0.0015,blend
913,0.00,+0.0095,-0.0094,-0.0031,-0.0021,0.0014,0.6000,0.0014,blend
914,0.00,+0.0010,+0.0241,-0.1859,+0.0122,0.0017,0.6000,0.0016,blend
915,0.00,+0.0099,+0.0049,-0.1484,+0.0065,0.0016,0.6000,0.0016,blend
916,0.00,+0.0064,+0.0070,-0.1406,+0.0056,0.0014,0.6000,0.0014,blend
917,0.00,+0.0050,-0.0057,-0.0297,-0.0020,0.0013,0.6000,0.0014,blend
918,0.00,+0.0003,+0.0353,-0.2969,+0.0183,0.0013,0.6000,0.0013,blend
919,0.00,+0.0146,-0.0189,-0.0234,-0.0046,0.0021,0.6000,0.0019,blend
920,0.00,-0.0012,+0.0164,-0.1359,+0.0069,0.0016,0.6000,0.0017,blend
921,0.00,+0.0061,-0.0089,+0.0000,-0.0033,0.0014,0.6000,0.0014,blend
922,0.00,-0.0001,+0.0322,-0.2516,+0.0162,0.0012,0.6000,0.0013,blend
923,0.00,+0.0135,+0.0199,-0.3172,+0.0165,0.0021,0.6000,0.0019,blend
924,0.00,+0.0121,+0.0029,-0.2188,+0.0067,0.0018,0.6000,0.0018,blend
925,0.00,+0.0058,-0.0153,-0.0016,-0.0070,0.0012,0.6000,0.0013,blend
926,0.00,-0.0025,+0.0026,-0.0063,-0.0017,0.0015,0.6000,0.0015,blend
927,0.00,+0.0009,+0.0244,-0.1906,+0.0124,0.0015,0.6000,0.0015,blend
928,0.00,+0.0101,-0.0132,+0.0000,-0.0036,0.0016,0.6000,0.0016,blend
929,0.00,-0.0009,+0.0363,-0.2859,+0.0183,0.0016,0.6000,0.0016,blend
930,0.00,+0.0128,-0.0268,+0.0484,-0.0094,0.0018,0.6000,0.0017,blend
931,0.00,-0.0043,+0.0494,-0.3625,+0.0236,0.0019,0.6000,0.0018,blend
932,0.00,+0.0160,-0.0114,-0.1297,+0.0010,0.0019,0.6000,0.0019,blend
933,0.00,+0.0032,+0.0094,-0.1484,+0.0051,0.0015,0.6000,0.0016,blend
934,0.00,+0.0052,-0.0078,-0.0172,-0.0033,0.0014,0.6000,0.0014,blend
935,0.00,-0.0004,+0.0256,-0.2078,+0.0124,0.0016,0.6000,0.0016,blend
936,0.00,+0.0087,+0.0051,-0.1641,+0.0063,0.0016,0.6000,0.0016,blend
937,0.00,+0.0060,+0.0082,-0.1609,+0.0061,0.0013,0.6000,0.0014,blend
938,0.00,+0.0057,-0.0372,+0.2156,-0.0194,0.0013,0.6000,0.0013,blend
939,0.00,-0.0105,+0.0371,-0.1500,+0.0133,0.0018,0.6000,0.0017,blend
940,0.00,+0.0098,+0.0172,-0.2266,+0.0135,0.0015,0.6000,0.0016,blend
941,0.00,+0.0113,-0.0287,+0.1031,-0.0118,0.0018,0.6000,0.0018,blend
942,0.00,-0.0060,+0.0148,-0.0391,+0.0034,0.0017,0.6000,0.0017,blend
943,0.00,+0.0045,+0.0307,-0.2656,+0.0179,0.0012,0.6000,0.0013,blend
944,0.00,+0.0136,+0.0078,-0.2250,+0.0100,0.0017,0.6000,0.0016,blend
945,0.00,+0.0087,+0.0001,-0.1344,+0.0030,0.0014,0.6000,0.0015,blend
946,0.00,+0.0041,-0.0012,-0.0625,-0.0003,0.0012,0.6000,0.0012,blend
947,0.00,+0.0017,+0.0049,-0.0656,+0.0019,0.0014,0.6000,0.0014,blend
948,0.00,+0.0036,-0.0008,-0.0203,-0.0003,0.0011,0.6000,0.0011,blend
949,0.00,+0.0015,-0.0002,+0.0047,-0.0009,0.0013,0.6000,0.0012,blend
950,0.00,+0.0013,+0.0106,-0.0688,+0.0050,0.0014,0.6000,0.0014,blend
951,0.00,+0.0058,+0.0199,-0.1953,+0.0124,0.0014,0.6000,0.0014,blend
952,0.00,+0.0104,+0.0166,-0.2516,+0.0131,0.0015,0.6000,0.0015,blend
953,0.00,+0.0117,+0.0072,-0.2109,+0.0083,0.0016,0.6000,0.0016,blend
954,0.00,+0.0076,-0.0061,-0.0734,-0.0011,0.0015,0.6000,0.0015,blend
955,0.00,+0.0014,+0.0276,-0.2625,+0.0144,0.0013,0.6000,0.0013,blend
956,0.00,+0.0101,-0.0079,-0.0922,-0.0003,0.0015,0.6000,0.0015,blend
957,0.00,+0.0017,+0.0032,-0.0719,+0.0010,0.0014,0.6000,0.0014,blend
958,0.00,+0.0031,-0.0015,-0.0187,-0.0011,0.0014,0.6000,0.0014,blend
959,0.00,+0.0014,+0.0168,-0.1359,+0.0084,0.0014,0.6000,0.0014,blend
960,0.00,+0.0079,-0.0140,+0.0422,-0.0054,0.0016,0.6000,0.0016,blend
961,0.00,-0.0020,-0.0048,+0.0828,-0.0054,0.0015,0.6000,0.0015,blend
962,0.00,-0.0019,+0.0128,-0.0359,+0.0045,0.0016,0.6000,0.0016,blend
963,0.00,+0.0048,+0.0098,-0.0891,+0.0064,0.0013,0.6000,0.0014,blend
964,0.00,+0.0061,+0.0005,-0.0469,+0.0019,0.0013,0.6000,0.0013,blend
965,0.00,+0.0031,+0.0292,-0.2578,+0.0164,0.0012,0.6000,0.0012,blend
966,0.00,+0.0116,-0.0301,+0.0938,-0.0119,0.0018,0.6000,0.0017,blend
967,0.00,-0.0061,+0.0239,-0.1203,+0.0085,0.0015,0.6000,0.0016,blend
968,0.00,+0.0070,+0.0123,-0.1656,+0.0091,0.0014,0.6000,0.0014,blend
969,0.00,+0.0079,+0.0015,-0.1062,+0.0034,0.0015,0.6000,0.0015,blend
970,0.00,+0.0045,+0.0168,-0.1938,+0.0100,0.0013,0.6000,0.0013,blend
971,0.00,+0.0080,+0.0009,-0.1203,+0.0033,0.0015,0.6000,0.0015,blend
972,0.00,+0.0044,+0.0132,-0.1734,+0.0080,0.0013,0.6000,0.0013,blend
973,0.00,+0.0063,+0.0133,-0.2094,+0.0094,0.0012,0.6000,0.0013,blend
974,0.00,+0.0085,+0.0284,-0.3594,+0.0187,0.0016,0.6000,0.0015,blend
975,0.00,+0.0147,-0.0088,-0.1500,+0.0012,0.0022,0.6000,0.0021,blend
976,0.00,+0.0028,-0.0083,-0.0141,-0.0049,0.0014,0.6000,0.0015,blend
977,0.00,-0.0012,+0.0061,-0.0437,+0.0010,0.0014,0.6000,0.0014,blend
978,0.00,+0.0027,+0.0311,-0.2719,+0.0171,0.0012,0.6000,0.0012,blend
979,0.00,+0.0118,-0.0169,-0.0234,-0.0044,0.0016,0.6000,0.0015,blend
980,0.00,-0.0012,+0.0099,-0.0813,+0.0032,0.0014,0.6000,0.0015,blend
981,0.00,+0.0042,-0.0198,+0.1250,-0.0105,0.0013,0.6000,0.0013,blend
982,0.00,-0.0046,+0.0222,-0.0859,+0.0081,0.0019,0.6000,0.0017,blend
983,0.00,+0.0082,-0.0250,+0.1641,-0.0115,0.0014,0.6000,0.0015,blend
984,0.00,-0.0055,+0.0206,-0.0484,+0.0068,0.0015,0.6000,0.0015,blend
985,0.00,+0.0059,+0.0268,-0.2391,+0.0167,0.0014,0.6000,0.0014,blend
986,0.00,+0.0135,-0.0134,-0.0312,-0.0020,0.0015,0.6000,0.0015,blend
987,0.00,+0.0010,+0.0261,-0.2219,+0.0133,0.0017,0.6000,0.0016,blend
988,0.00,+0.0113,-0.0146,-0.0094,-0.0039,0.0018,0.6000,0.0018,blend
989,0.00,-0.0006,+0.0230,-0.1812,+0.0108,0.0015,0.6000,0.0016,blend
990,0.00,+0.0092,+0.0083,-0.1734,+0.0079,0.0014,0.6000,0.0014,blend
991,0.00,+0.0067,+0.0134,-0.2109,+0.0096,0.0015,0.6000,0.0015,blend
992,0.00,+0.0085,+0.0269,-0.3484,+0.0179,0.0015,0.6000,0.0015,blend
993,0.00,+0.0126,-0.0176,-0.0688,-0.0044,0.0020,0.6000,0.0019,blend
994,0.00,-0.0009,+0.0051,-0.0719,+0.0006,0.0019,0.6000,0.0019,blend
995,0.00,+0.0029,+0.0101,-0.1156,+0.0053,0.0014,0.6000,0.0015,blend
996,0.00,+0.0054,+0.0077,-0.1250,+0.0056,0.0013,0.6000,0.0013,blend
997,0.00,+0.0057,-0.0194,+0.0938,-0.0096,0.0012,0.6000,0.0012,blend
998,0.00,-0.0044,+0.0198,-0.0859,+0.0070,0.0016,0.6000,0.0016,blend
999,0.00,+0.0061,+0.0217,-0.2219,+0.0139,0.0013,0.6000,0.0013,blend
1000,0.00,+0.0102,-0.0141,-0.0141,-0.0038,0.0016,0.6000,0.0015,blend
1001,0.00,-0.0005,+0.0245,-0.1969,+0.0117,0.0016,0.6000,0.0016,blend
1002,0.00,+0.0096,-0.0195,+0.0469,-0.0074,0.0016,0.6000,0.0016,blend
1003,0.00,-0.0027,+0.0170,-0.0938,+0.0063,0.0017,0.6000,0.0017,blend
1004,0.00,+0.0063,+0.0067,-0.1016,+0.0054,0.0014,0.6000,0.0014,blend
1005,0.00,+0.0051,+0.0237,-0.2484,+0.0144,0.0013,0.6000,0.0013,blend
1006,0.00,+0.0116,+0.0102,-0.2344,+0.0103,0.0019,0.6000,0.0018,blend
1007,0.00,+0.0088,-0.0070,-0.0813,-0.0009,0.0017,0.6000,0.0017,blend
1008,0.00,+0.0014,+0.0116,-0.1344,+0.0055,0.0015,0.6000,0.0015,blend
1009,0.00,+0.0053,-0.0169,+0.0672,-0.0083,0.0013,0.6000,0.0013,blend
1010,0.00,-0.0040,+0.0179,-0.0875,+0.0063,0.0015,0.6000,0.0015,blend
1011,0.00,+0.0063,+0.0267,-0.2641,+0.0166,0.0012,0.6000,0.0013,blend
1012,0.00,+0.0121,-0.0099,-0.0766,-0.0005,0.0016,0.6000,0.0016,blend
1013,0.00,+0.0019,+0.0126,-0.1391,+0.0062,0.0015,0.6000,0.0015,blend
1014,0.00,+0.0059,+0.0040,-0.1094,+0.0038,0.0012,0.6000,0.0012,blend
1015,0.00,+0.0045,-0.0087,+0.0156,-0.0042,0.0011,0.6000,0.0012,blend
1016,0.00,-0.0008,+0.0312,-0.2328,+0.0153,0.0014,0.6000,0.0014,blend
1017,0.00,+0.0116,-0.0091,-0.0625,-0.0004,0.0020,0.6000,0.0018,blend
1018,0.00,+0.0015,+0.0326,-0.2969,+0.0174,0.0013,0.6000,0.0014,blend
1019,0.00,+0.0121,-0.0122,-0.0797,-0.0016,0.0019,0.6000,0.0018,blend
1020,0.00,+0.0011,+0.0144,-0.1562,+0.0068,0.0017,0.6000,0.0017,blend
1021,0.00,+0.0060,+0.0197,-0.2516,+0.0127,0.0014,0.6000,0.0014,blend
1022,0.00,+0.0107,-0.0155,-0.0219,-0.0048,0.0018,0.6000,0.0017,blend
1023,0.00,-0.0012,+0.0033,-0.0250,-0.0006,0.0018,0.6000,0.0018,blend
1024,0.00,+0.0015,+0.0283,-0.2359,+0.0149,0.0014,0.6000,0.0015,blend
1025,0.00,+0.0118,+0.0084,-0.2109,+0.0094,0.0018,0.6000,0.0018,blend
1026,0.00,+0.0079,-0.0076,-0.0609,-0.0016,0.0016,0.6000,0.0017,blend
1027,0.00,+0.0007,+0.0224,-0.2109,+0.0112,0.0015,0.6000,0.0015,blend
1028,0.00,+0.0086,+0.0029,-0.1484,+0.0048,0.0013,0.6000,0.0014,blend
1029,0.00,+0.0058,-0.0133,+0.0281,-0.0063,0.0013,0.6000,0.0013,blend
1030,0.00,-0.0024,+0.0187,-0.1203,+0.0075,0.0016,0.6000,0.0015,blend
1031,0.00,+0.0068,+0.0130,-0.1719,+0.0092,0.0012,0.6000,0.0013,blend
1032,0.00,+0.0068,-0.0041,-0.0641,+0.0000,0.0013,0.6000,0.0013,blend
1033,0.00,+0.0022,+0.0175,-0.1719,+0.0092,0.0016,0.6000,0.0015,blend
1034,0.00,+0.0071,+0.0076,-0.1609,+0.0066,0.0013,0.6000,0.0014,blend
1035,0.00,+0.0065,-0.0137,+0.0234,-0.0060,0.0013,0.6000,0.0013,blend
1036,0.00,-0.0021,+0.0331,-0.2437,+0.0157,0.0017,0.6000,0.0016,blend
1037,0.00,+0.0131,-0.0175,+0.0000,-0.0047,0.0020,0.6000,0.0019,blend
1038,0.00,-0.0009,+0.0061,-0.0344,+0.0011,0.0014,0.6000,0.0015,blend
1039,0.00,+0.0028,-0.0149,+0.1156,-0.0086,0.0012,0.6000,0.0013,blend
1040,0.00,-0.0037,+0.0051,+0.0484,-0.0009,0.0015,0.6000,0.0015,blend
1041,0.00,+0.0016,+0.0198,-0.1172,+0.0102,0.0013,0.6000,0.0013,blend
1042,0.00,+0.0089,+0.0080,-0.1281,+0.0075,0.0015,0.6000,0.0015,blend
1043,0.00,+0.0075,-0.0134,+0.0422,-0.0053,0.0016,0.6000,0.0016,blend
1044,0.00,-0.0017,+0.0087,-0.0281,+0.0023,0.0016,0.6000,0.0016,blend
1045,0.00,+0.0035,+0.0022,-0.0203,+0.0014,0.0013,0.6000,0.0014,blend
1046,0.00,+0.0026,+0.0092,-0.0734,+0.0049,0.0010,0.6000,0.0011,blend
1047,0.00,+0.0051,-0.0003,-0.0297,+0.0009,0.0014,0.6000,0.0014,blend
1048,0.00,+0.0030,+0.0077,-0.0672,+0.0041,0.0013,0.6000,0.0013,blend
1049,0.00,+0.0055,+0.0204,-0.1984,+0.0125,0.0013,0.6000,0.0013,blend
1050,0.00,+0.0099,-0.0036,-0.0859,+0.0017,0.0014,0.6000,0.0014,blend
1051,0.00,+0.0029,-0.0155,+0.0875,-0.0088,0.0013,0.6000,0.0013,blend
1052,0.00,-0.0040,+0.0212,-0.1016,+0.0080,0.0017,0.6000,0.0016,blend
1053,0.00,+0.0067,+0.0226,-0.2391,+0.0147,0.0014,0.6000,0.0015,blend
1054,0.00,+0.0109,-0.0102,-0.0578,-0.0013,0.0017,0.6000,0.0017,blend
1055,0.00,+0.0010,-0.0141,+0.0938,-0.0090,0.0015,0.6000,0.0015,blend
1056,0.00,-0.0036,+0.0059,+0.0281,-0.0005,0.0017,0.6000,0.0017,blend
1057,0.00,+0.0019,+0.0172,-0.1078,+0.0089,0.0015,0.6000,0.0015,blend
1058,0.00,+0.0084,+0.0211,-0.2313,+0.0145,0.0016,0.6000,0.0016,blend
1059,0.00,+0.0122,+0.0032,-0.1641,+0.0065,0.0019,0.6000,0.0019,blend
1060,0.00,+0.0062,+0.0018,-0.1078,+0.0027,0.0014,0.6000,0.0015,blend
1061,0.00,+0.0041,-0.0198,+0.1078,-0.0107,0.0011,0.6000,0.0011,blend
1062,0.00,-0.0050,+0.0352,-0.2047,+0.0153,0.0015,0.6000,0.0015,blend
1063,0.00,+0.0118,+0.0209,-0.2938,+0.0165,0.0019,0.6000,0.0018,blend
1064,0.00,+0.0119,-0.0076,-0.1156,+0.0008,0.0018,0.6000,0.0018,blend
1065,0.00,+0.0026,+0.0081,-0.1281,+0.0042,0.0012,0.6000,0.0014,blend
1066,0.00,+0.0047,+0.0216,-0.2484,+0.0129,0.0013,0.6000,0.0013,blend
1067,0.00,+0.0091,-0.0244,+0.0531,-0.0100,0.0016,0.6000,0.0015,blend
1068,0.00,-0.0049,-0.0204,+0.2172,-0.0157,0.0015,0.6000,0.0015,blend
1069,0.00,-0.0081,+0.0307,-0.0969,+0.0110,0.0018,0.6000,0.0017,blend
1070,0.00,+0.0088,-0.0061,+0.0000,-0.0002,0.0015,0.6000,0.0015,blend
1071,0.00,+0.0016,-0.0044,+0.0500,-0.0032,0.0014,0.6000,0.0014,blend
1072,0.00,+0.0007,+0.0099,-0.0359,+0.0040,0.0016,0.6000,0.0015,blend
1073,0.00,+0.0051,+0.0127,-0.1141,+0.0080,0.0015,0.6000,0.0015,blend
1074,0.00,+0.0070,+0.0107,-0.1484,+0.0082,0.0014,0.6000,0.0014,blend
1075,0.00,+0.0070,+0.0038,-0.1141,+0.0044,0.0014,0.6000,0.0014,blend
1076,0.00,+0.0054,+0.0043,-0.0953,+0.0035,0.0013,0.6000,0.0013,blend
1077,0.00,+0.0042,+0.0002,-0.0484,+0.0007,0.0012,0.6000,0.0012,blend
1078,0.00,+0.0025,+0.0058,-0.0641,+0.0029,0.0013,0.6000,0.0013,blend
1079,0.00,+0.0045,+0.0166,-0.1641,+0.0098,0.0013,0.6000,0.0013,blend
1080,0.00,+0.0087,-0.0017,-0.0781,+0.0020,0.0017,0.6000,0.0016,blend
1081,0.00,+0.0038,-0.0149,+0.0875,-0.0081,0.0013,0.6000,0.0014,blend
1082,0.00,-0.0035,+0.0103,-0.0125,+0.0023,0.0018,0.6000,0.0017,blend
1083,0.00,+0.0043,+0.0259,-0.2078,+0.0149,0.0013,0.6000,0.0014,blend
1084,0.00,+0.0120,-0.0099,-0.0391,-0.0008,0.0020,0.6000,0.0019,blend
1085,0.00,+0.0021,+0.0270,-0.2344,+0.0144,0.0016,0.6000,0.0017,blend
1086,0.00,+0.0109,-0.0096,-0.0594,-0.0010,0.0015,0.6000,0.0015,blend
1087,0.00,+0.0016,+0.0203,-0.1922,+0.0105,0.0013,0.6000,0.0013,blend
1088,0.00,+0.0093,+0.0097,-0.1922,+0.0086,0.0017,0.6000,0.0016,blend
1089,0.00,+0.0077,+0.0052,-0.1547,+0.0054,0.0016,0.6000,0.0016,blend
1090,0.00,+0.0055,+0.0162,-0.2219,+0.0104,0.0013,0.6000,0.0014,blend
1091,0.00,+0.0090,-0.0137,-0.0172,-0.0045,0.0016,0.6000,0.0016,blend
1092,0.00,-0.0011,+0.0179,-0.1437,+0.0077,0.0016,0.6000,0.0016,blend
1093,0.00,+0.0067,+0.0184,-0.2328,+0.0124,0.0014,0.6000,0.0014,blend
1094,0.00,+0.0100,-0.0013,-0.1281,+0.0030,0.0014,0.6000,0.0014,blend
1095,0.00,+0.0046,-0.0041,-0.0344,-0.0017,0.0015,0.6000,0.0015,blend
1096,0.00,+0.0007,+0.0152,-0.1328,+0.0072,0.0013,0.6000,0.0014,blend
1097,0.00,+0.0063,-0.0254,+0.1375,-0.0124,0.0016,0.6000,0.0015,blend
1098,0.00,-0.0056,+0.0133,-0.0047,+0.0025,0.0018,0.6000,0.0018,blend
1099,0.00,+0.0044,+0.0198,-0.1516,+0.0115,0.0012,0.6000,0.0013,blend
1100,0.00,+0.0095,+0.0045,-0.1219,+0.0060,0.0015,0.6000,0.0015,blend
1101,0.00,+0.0058,+0.0129,-0.1719,+0.0087,0.0015,0.6000,0.0015,blend
1102,0.00,+0.0076,+0.0194,-0.2594,+0.0133,0.0014,0.6000,0.0014,blend
1103,0.00,+0.0106,-0.0114,-0.0609,-0.0023,0.0018,0.6000,0.0017,blend
1104,0.00,+0.0005,+0.0029,-0.0484,+0.0002,0.0015,0.6000,0.0016,blend
1105,0.00,+0.0017,+0.0180,-0.1656,+0.0094,0.0014,0.6000,0.0015,blend
1106,0.00,+0.0082,-0.0002,-0.0922,+0.0026,0.0014,0.6000,0.0014,blend
1107,0.00,+0.0042,+0.0145,-0.1656,+0.0085,0.0015,0.6000,0.0015,blend
1108,0.00,+0.0075,-0.0019,-0.0781,+0.0013,0.0014,0.6000,0.0014,blend
1109,0.00,+0.0032,+0.0014,-0.0469,+0.0007,0.0012,0.6000,0.0013,blend
1110,0.00,+0.0029,+0.0020,-0.0312,+0.0008,0.0012,0.6000,0.0012,blend
1111,0.00,+0.0033,-0.0039,+0.0281,-0.0024,0.0014,0.6000,0.0014,blend
1112,0.00,+0.0005,-0.0030,+0.0594,-0.0032,0.0014,0.6000,0.0014,blend
1113,0.00,+0.0002,+0.0113,-0.0391,+0.0047,0.0017,0.6000,0.0016,blend
1114,0.00,+0.0051,+0.0109,-0.1000,+0.0071,0.0015,0.6000,0.0015,blend
1115,0.00,+0.0061,+0.0158,-0.1812,+0.0106,0.0014,0.6000,0.0014,blend
1116,0.00,+0.0086,+0.0092,-0.1812,+0.0083,0.0017,0.6000,0.0016,blend
1117,0.00,+0.0071,+0.0267,-0.3266,+0.0172,0.0014,0.6000,0.0014,blend
1118,0.00,+0.0118,-0.0117,-0.1031,-0.0014,0.0019,0.6000,0.0018,blend
1119,0.00,+0.0009,+0.0050,-0.0938,+0.0016,0.0015,0.6000,0.0016,blend
1120,0.00,+0.0030,-0.0072,+0.0141,-0.0041,0.0012,0.6000,0.0013,blend
1121,0.00,-0.0011,+0.0099,-0.0563,+0.0033,0.0016,0.6000,0.0015,blend
1122,0.00,+0.0051,+0.0221,-0.2047,+0.0131,0.0014,0.6000,0.0014,blend
1123,0.00,+0.0113,-0.0260,+0.0953,-0.0104,0.0018,0.6000,0.0017,blend
1124,0.00,-0.0048,+0.0323,-0.1891,+0.0138,0.0015,0.6000,0.0016,blend
1125,0.00,+0.0107,+0.0086,-0.1812,+0.0090,0.0015,0.6000,0.0015,blend
1126,0.00,+0.0081,+0.0046,-0.1422,+0.0052,0.0015,0.6000,0.0015,blend
1127,0.00,+0.0056,-0.0176,+0.0672,-0.0086,0.0013,0.6000,0.0013,blend
1128,0.00,-0.0038,+0.0190,-0.0969,+0.0069,0.0017,0.6000,0.0016,blend
1129,0.00,+0.0069,+0.0108,-0.1375,+0.0079,0.0014,0.6000,0.0015,blend
1130,0.00,+0.0070,+0.0069,-0.1328,+0.0060,0.0013,0.6000,0.0014,blend
1131,0.00,+0.0058,+0.0126,-0.1766,+0.0085,0.0012,0.6000,0.0012,blend
1132,0.00,+0.0067,-0.0119,-0.0016,-0.0045,0.0013,0.6000,0.0013,blend
1133,0.00,-0.0010,+0.0019,+0.0000,-0.0012,0.0016,0.6000,0.0016,blend
1134,0.00,+0.0013,+0.0185,-0.1375,+0.0093,0.0015,0.6000,0.0015,blend
1135,0.00,+0.0074,-0.0161,+0.0578,-0.0065,0.0016,0.6000,0.0016,blend
1136,0.00,-0.0020,+0.0293,-0.1891,+0.0136,0.0017,0.6000,0.0017,blend
1137,0.00,+0.0107,-0.0030,-0.0844,+0.0025,0.0015,0.6000,0.0015,blend
1138,0.00,+0.0043,+0.0264,-0.2594,+0.0152,0.0013,0.6000,0.0014,blend
1139,0.00,+0.0116,+0.0118,-0.2547,+0.0113,0.0017,0.6000,0.0016,blend
1140,0.00,+0.0080,-0.0092,-0.0766,-0.0021,0.0015,0.6000,0.0016,blend
1141,0.00,+0.0004,+0.0244,-0.2375,+0.0122,0.0015,0.6000,0.0015,blend
1142,0.00,+0.0090,-0.0242,+0.0594,-0.0101,0.0014,0.6000,0.0014,blend
1143,0.00,-0.0048,+0.0099,-0.0266,+0.0012,0.0017,0.6000,0.0017,blend
1144,0.00,+0.0037,+0.0123,-0.1031,+0.0069,0.0013,0.6000,0.0014,blend
1145,0.00,+0.0065,+0.0001,-0.0531,+0.0019,0.0013,0.6000,0.0014,blend
1146,0.00,+0.0036,-0.0076,+0.0437,-0.0041,0.0015,0.6000,0.0015,blend
1147,0.00,-0.0009,+0.0183,-0.1062,+0.0081,0.0016,0.6000,0.0016,blend
1148,0.00,+0.0066,+0.0085,-0.1250,+0.0069,0.0011,0.6000,0.0012,blend
1149,0.00,+0.0065,-0.0179,+0.0813,-0.0082,0.0014,0.6000,0.0013,blend
1150,0.00,-0.0040,+0.0173,-0.0734,+0.0060,0.0015,0.6000,0.0015,blend
1151,0.00,+0.0059,-0.0028,-0.0094,-0.0000,0.0014,0.6000,0.0014,blend
1152,0.00,+0.0025,-0.0022,+0.0281,-0.0017,0.0014,0.6000,0.0014,blend
1153,0.00,+0.0006,+0.0277,-0.1953,+0.0142,0.0015,0.6000,0.0015,blend
1154,0.00,+0.0111,+0.0149,-0.2375,+0.0128,0.0017,0.6000,0.0017,blend
1155,0.00,+0.0097,-0.0089,-0.0672,-0.0012,0.0016,0.6000,0.0016,blend
