frame,speed_kmh,steer_raw_nn,pid_steer,lane_error,steer_final,brake_raw,throttle_final,brake_final,steer_source
869,49.46,+0.0099,+0.0159,-0.3328,+0.0171,0.0360,0.2027,0.0343,pid
870,49.47,+0.0075,-0.0087,-0.1453,-0.0035,0.0290,0.2027,0.0300,pid
871,49.59,-0.0059,-0.0346,+0.1922,-0.0284,0.0297,0.2022,0.0297,pid
872,49.65,-0.0218,-0.0068,+0.1828,-0.0111,0.0205,0.2019,0.0223,pid
873,49.68,-0.0097,+0.0376,-0.1906,+0.0279,0.0269,0.2017,0.0260,pid
874,49.57,+0.0145,-0.0064,-0.0719,+0.0005,0.0456,0.2021,0.0417,pid
875,49.41,-0.0024,+0.0256,-0.2547,+0.0206,0.0280,0.2028,0.0307,pid
876,49.46,+0.0101,-0.0408,+0.1734,-0.0285,0.0327,0.2028,0.0323,pid
877,49.21,-0.0214,-0.0067,+0.1719,-0.0110,0.0220,0.2038,0.0241,pid
878,49.55,-0.0099,-0.0052,+0.1562,-0.0064,0.0254,0.2026,0.0252,pid
879,49.44,-0.0071,-0.0102,+0.1844,-0.0095,0.0288,0.2028,0.0281,pid
880,49.54,-0.0084,+0.0532,-0.3203,+0.0407,0.0250,0.2024,0.0256,pid
881,49.58,+0.0258,+0.0156,-0.3375,+0.0206,0.0389,0.2022,0.0362,pid
882,49.62,+0.0097,+0.0084,-0.2844,+0.0108,0.0319,0.2020,0.0328,pid
883,49.45,+0.0030,+0.0149,-0.2984,+0.0141,0.0317,0.2026,0.0319,pid
884,49.32,+0.0056,-0.0443,+0.1828,-0.0326,0.0288,0.2033,0.0294,pid
885,49.53,-0.0242,-0.0008,+0.1391,-0.0072,0.0204,0.2026,0.0222,pid
886,49.57,-0.0065,-0.0080,+0.1672,-0.0079,0.0277,0.2023,0.0266,pid
887,49.66,-0.0071,-0.0069,+0.1734,-0.0071,0.0241,0.2018,0.0246,pid
888,49.56,-0.0070,-0.0079,+0.1828,-0.0077,0.0230,0.2021,0.0233,pid
889,49.69,-0.0077,-0.0064,+0.1734,-0.0066,0.0270,0.2017,0.0263,pid
890,49.76,-0.0070,+0.0425,-0.2359,+0.0327,0.0241,0.2013,0.0246,pid
891,49.88,+0.0187,+0.0129,-0.2578,+0.0168,0.0356,0.2008,0.0334,pid
892,49.74,+0.0077,+0.0172,-0.3031,+0.0171,0.0274,0.2012,0.0286,pid
893,49.77,+0.0065,+0.0031,-0.2125,+0.0059,0.0275,0.2012,0.0278,pid
894,49.83,+0.0005,-0.0342,+0.1562,-0.0262,0.0287,0.2009,0.0285,pid
895,50.04,-0.0190,-0.0001,+0.1156,-0.0053,0.0229,0.0402,0.0240,pid
896,49.12,-0.0063,-0.0127,+0.1906,-0.0112,0.0563,0.1716,0.0498,pid
897,48.28,-0.0094,-0.0036,+0.1625,-0.0052,0.0408,0.2014,0.0426,pid
898,48.01,-0.0057,+0.0561,-0.3484,+0.0439,0.0283,0.2084,0.0312,pid
899,48.09,+0.0269,+0.0098,-0.2984,+0.0166,0.0365,0.2095,0.0354,pid
900,48.00,+0.0074,+0.0038,-0.2141,+0.0064,0.0302,0.2101,0.0313,pid
901,48.17,+0.0012,-0.0287,+0.1109,-0.0217,0.0270,0.2095,0.0279,pid
902,48.19,-0.0162,-0.0071,+0.1453,-0.0100,0.0225,0.2093,0.0236,pid
903,48.48,-0.0094,+0.0003,+0.1047,-0.0017,0.0226,0.2081,0.0228,pid
904,48.61,-0.0033,-0.0071,+0.1375,-0.0060,0.0272,0.2073,0.0263,pid
905,48.57,-0.0061,-0.0013,+0.1094,-0.0023,0.0262,0.2073,0.0262,pid
906,48.74,-0.0039,-0.0095,+0.1562,-0.0081,0.0307,0.2066,0.0298,pid
907,48.83,-0.0079,-0.0057,+0.1531,-0.0062,0.0286,0.2061,0.0289,pid
908,48.90,-0.0065,-0.0080,+0.1672,-0.0076,0.0246,0.2057,0.0254,pid
909,48.94,-0.0078,+0.0460,-0.2687,+0.0353,0.0320,0.2054,0.0306,pid
910,49.15,+0.0213,+0.0044,-0.2094,+0.0106,0.0359,0.2046,0.0349,pid
911,49.04,+0.0028,+0.0145,-0.2500,+0.0137,0.0340,0.2048,0.0342,pid
912,48.94,+0.0048,-0.0029,-0.1297,+0.0004,0.0317,0.2053,0.0322,pid
913,49.22,-0.0035,+0.0161,-0.2047,+0.0130,0.0289,0.2042,0.0295,pid
914,48.96,+0.0042,-0.0012,-0.1094,+0.0016,0.0286,0.2051,0.0288,pid
915,49.00,-0.0024,+0.0244,-0.2594,+0.0198,0.0243,0.2051,0.0252,pid
